saos_id|date|court|case_number|type|saos_url
346031|2018-04-20|SO|I ACa 1026/17|Wyrok|https://www.saos.org.pl/judgments/346031
38845|2013-12-17|SO|II Ca 635/13|Postanowienie|https://www.saos.org.pl/judgments/38845
