saos_id|date|court|case_number|type|saos_url
426921|2018-11-08|SO|I C 126/17|Wyrok|https://www.saos.org.pl/judgments/426921
271019|2017-01-04|SO|I ACa 623/16|Wyrok|https://www.saos.org.pl/judgments/271019
