saos_id|date|court|case_number|type|saos_url
531667|2024-03-11|SO|III Ca 1606/23|Uzasadnienie|https://www.saos.org.pl/judgments/531667
497696|2023-12-18|SO|I C 339/23|Wyrok|https://www.saos.org.pl/judgments/497696
