saos_id|date|court|case_number|type|saos_url
476269|2022-09-30|SO|I C 533/18|Wyrok|https://www.saos.org.pl/judgments/476269
425574|2020-07-14|SO|I C 1678/18|Wyrok|https://www.saos.org.pl/judgments/425574
6219|2012-11-08|SO|VI ACa 480/12|Wyrok|https://www.saos.org.pl/judgments/6219
13607|2011-09-30|SO|XVII AmC 3876/10|Uzasadnienie|https://www.saos.org.pl/judgments/13607
13606|2011-09-30|SO|XVII AmC 3876/10|Wyrok|https://www.saos.org.pl/judgments/13606
