saos_id|date|court|case_number|type|score|saos_url
509943|2022-10-28|SO|V AGa 84/22|Wyrok|56|https://www.saos.org.pl/judgments/509943
428910|2020-12-01|SO|I AGa 105/19|Wyrok|56|https://www.saos.org.pl/judgments/428910
414781|2020-02-27|SO|I AGa 109/19|Wyrok|56|https://www.saos.org.pl/judgments/414781
407104|2019-10-02|SO|I ACa 31/19|Wyrok|56|https://www.saos.org.pl/judgments/407104
433070|2018-11-27|SO|I ACa 174/18|Wyrok|56|https://www.saos.org.pl/judgments/433070
349447|2018-05-18|SO|I AGa 129/18|Wyrok|56|https://www.saos.org.pl/judgments/349447
303358|2017-07-13|SO|I ACa 174/17|Wyrok|56|https://www.saos.org.pl/judgments/303358
322453|2017-05-26|SO|I ACa 1724/16|Wyrok|56|https://www.saos.org.pl/judgments/322453
287127|2016-11-09|SO|I ACa 534/16|Wyrok|56|https://www.saos.org.pl/judgments/287127
241474|2016-04-28|SO|I ACa 908/15|Wyrok|56|https://www.saos.org.pl/judgments/241474
229716|2016-04-05|SO|VI ACa 315/15|Wyrok|56|https://www.saos.org.pl/judgments/229716
227031|2016-02-17|SO|I ACa 1099/15|Wyrok|56|https://www.saos.org.pl/judgments/227031
322970|2015-12-09|SO|I ACa 1247/15|Wyrok|56|https://www.saos.org.pl/judgments/322970
179183|2015-09-30|SO|I ACa 442/15|Wyrok|56|https://www.saos.org.pl/judgments/179183
173639|2015-03-26|SO|I ACa 858/14|Wyrok|56|https://www.saos.org.pl/judgments/173639
173405|2015-03-25|SO|I ACa 847/14|Wyrok|56|https://www.saos.org.pl/judgments/173405
187545|2015-03-10|SO|VI ACa 684/14|Wyrok|56|https://www.saos.org.pl/judgments/187545
7762|2013-03-08|SO|V ACa 782/12|Wyrok|56|https://www.saos.org.pl/judgments/7762
4079|2012-11-23|SO|I ACa 558/12|Wyrok|56|https://www.saos.org.pl/judgments/4079
117328|2010-12-30|KIO|KIO 2733/10|Wyrok|44|https://www.saos.org.pl/judgments/117328
395816|2019-02-15|SO|XVIII C 330/18|Wyrok|40|https://www.saos.org.pl/judgments/395816
253732|2016-09-26|SO|X GC 874/13|Zarządzenie|27|https://www.saos.org.pl/judgments/253732
