saos_id|date|court|case_number|type|score|saos_url
81459|2002-06-20|SN|I CKN 745/00|Wyrok|78|https://www.saos.org.pl/judgments/81459
429049|2020-07-22|SO|I ACa 250/19|Wyrok|56|https://www.saos.org.pl/judgments/429049
336465|2018-02-02|SO|I ACa 1796/16|Wyrok|56|https://www.saos.org.pl/judgments/336465
303037|2017-05-18|SO|I ACa 21/17|Wyrok|56|https://www.saos.org.pl/judgments/303037
41532|2014-02-26|SO|I ACa 746/13|Wyrok|56|https://www.saos.org.pl/judgments/41532
129515|2013-11-07|SO|V ACa 558/13|Wyrok|56|https://www.saos.org.pl/judgments/129515
6523|2013-01-25|SO|I ACa 374/12|Wyrok|56|https://www.saos.org.pl/judgments/6523
61671|2014-06-26|SO|II Ca 167/14|Postanowienie|31|https://www.saos.org.pl/judgments/61671
350382|2018-04-25|SO|III Ca 88/18|Uzasadnienie|27|https://www.saos.org.pl/judgments/350382
45685|2014-04-02|SO|III Ca 209/14|Uzasadnienie|27|https://www.saos.org.pl/judgments/45685
