saos_id|date|court|case_number|type|saos_url
56546|2014-05-20|SO|IV Ka 244/14|Wyrok|https://www.saos.org.pl/judgments/56546
26177|2013-10-24|SO|II Ka 374/13|Wyrok|https://www.saos.org.pl/judgments/26177
