saos_id|date|court|case_number|type|saos_url
193617|2012-05-02|SO|XVII AmC 2934/10|Uzasadnienie|https://www.saos.org.pl/judgments/193617
266194|2012-03-15|SO|XVII AmC 2934/10|Wyrok|https://www.saos.org.pl/judgments/266194
