saos_id|date|court|case_number|type|saos_url
481639|2022-11-16|SO|III AUa 33/20|Wyrok|https://www.saos.org.pl/judgments/481639
482066|2022-10-26|SO|XVII AmE 62/21|Wyrok|https://www.saos.org.pl/judgments/482066
435322|2020-11-10|SO|XV Ca 970/20|Postanowienie|https://www.saos.org.pl/judgments/435322
381717|2019-02-19|SO|XVII AmA 63/16|Wyrok|https://www.saos.org.pl/judgments/381717
360711|2018-10-15|SO|V K 47/17|Wyrok|https://www.saos.org.pl/judgments/360711
305635|2017-08-10|SO|III AUa 1184/16|Wyrok|https://www.saos.org.pl/judgments/305635
382408|2017-02-14|SO|XVII AmT 7/16|Wyrok|https://www.saos.org.pl/judgments/382408
249559|2015-11-18|SO|XVII AmE 90/14|Wyrok|https://www.saos.org.pl/judgments/249559
186305|2015-05-29|SO|IV Ka 278/15|Wyrok|https://www.saos.org.pl/judgments/186305
29124|2013-10-30|SO|V ACa 394/13|Wyrok|https://www.saos.org.pl/judgments/29124
