saos_id|date|court|case_number|type|saos_url
537982|2025-09-30|SO|V U 926/24|Wyrok|https://www.saos.org.pl/judgments/537982
518553|2024-01-18|SO|XVII AmA 19/22|Wyrok|https://www.saos.org.pl/judgments/518553
480865|2022-11-07|SO|XVII AmA 36/20|Wyrok|https://www.saos.org.pl/judgments/480865
478992|2022-09-20|SO|XVII AmE 32/21|Wyrok|https://www.saos.org.pl/judgments/478992
462945|2022-03-14|SO|XVII AmA 35/20|Wyrok|https://www.saos.org.pl/judgments/462945
458039|2022-02-10|SO|III Ka 606/21|Uzasadnienie|https://www.saos.org.pl/judgments/458039
376589|2019-04-04|SO|I ACa 865/18|Wyrok|https://www.saos.org.pl/judgments/376589
338482|2018-04-10|SO|III U 542/16|Wyrok|https://www.saos.org.pl/judgments/338482
229043|2016-04-26|SO|XVII AmK 2/15|Wyrok|https://www.saos.org.pl/judgments/229043
65903|2014-10-23|SO|II Ca 1046/13|Postanowienie|https://www.saos.org.pl/judgments/65903
50153|2014-04-14|SO|II Ca 1733/13|Postanowienie|https://www.saos.org.pl/judgments/50153
38213|2013-11-14|SO|I ACa 470/13|Wyrok|https://www.saos.org.pl/judgments/38213
18270|2013-07-24|SO|III AUa 508/13|Wyrok|https://www.saos.org.pl/judgments/18270
95078|2011-05-26|SN|II UK 360/10|Wyrok|https://www.saos.org.pl/judgments/95078
