saos_id|date|court|case_number|type|saos_url
529562|2025-02-06|SO|XVII AmA 87/24|Wyrok|https://www.saos.org.pl/judgments/529562
518058|2024-06-04|SO|XVII AmE 162/23|Wyrok|https://www.saos.org.pl/judgments/518058
515007|2024-04-03|SO|XVII AmA 54/23|Wyrok|https://www.saos.org.pl/judgments/515007
515181|2023-12-05|SO|XVII AmE 76/22|Wyrok|https://www.saos.org.pl/judgments/515181
515055|2023-11-15|SO|XVII AmE 124/23|Wyrok|https://www.saos.org.pl/judgments/515055
518133|2023-07-05|SO|XVII AmE 112/22|Wyrok|https://www.saos.org.pl/judgments/518133
481096|2022-12-07|SO|XVII AmA 47/21|Wyrok|https://www.saos.org.pl/judgments/481096
515076|2022-10-25|SO|XVII AmE 165/21|Wyrok|https://www.saos.org.pl/judgments/515076
476821|2022-07-15|SO|XVII AmE 211/21|Wyrok|https://www.saos.org.pl/judgments/476821
515067|2022-05-31|SO|XVII AmE 142/21|Wyrok|https://www.saos.org.pl/judgments/515067
474555|2022-05-16|SO|XVII AmE 295/20|Wyrok|https://www.saos.org.pl/judgments/474555
471291|2022-04-11|SO|XVII AmE 203/20|Wyrok|https://www.saos.org.pl/judgments/471291
466852|2022-02-23|SO|XVII AmE 72/21|Wyrok|https://www.saos.org.pl/judgments/466852
467685|2022-01-11|SO|XVII AmE 179/20|Wyrok|https://www.saos.org.pl/judgments/467685
467707|2021-09-14|SO|XVII AmE 394/18|Wyrok|https://www.saos.org.pl/judgments/467707
443056|2021-03-11|SO|XVII AmE 2/20|Wyrok|https://www.saos.org.pl/judgments/443056
446140|2020-12-02|SO|XVII AmE 7/19|Wyrok|https://www.saos.org.pl/judgments/446140
478698|2020-10-20|SO|XVII AmE 118/19|Wyrok|https://www.saos.org.pl/judgments/478698
408683|2019-12-11|SO|XVII AmE 316/18|Wyrok|https://www.saos.org.pl/judgments/408683
446544|2018-12-19|SO|XVII AmE 219/18|Wyrok|https://www.saos.org.pl/judgments/446544
358627|2018-10-05|SO|XVII AmE 149/16|Postanowienie|https://www.saos.org.pl/judgments/358627
276678|2017-01-13|SO|VI ACa 1572/15|Wyrok|https://www.saos.org.pl/judgments/276678
265833|2016-11-15|SO|XVII AmE 61/16|Wyrok|https://www.saos.org.pl/judgments/265833
249081|2015-12-07|SO|XVII AmE 147/14|Wyrok|https://www.saos.org.pl/judgments/249081
189617|2015-10-07|SO|XVII AmT 25/15|Uzasadnienie|https://www.saos.org.pl/judgments/189617
187481|2015-06-09|SO|VI ACa 1121/14|Wyrok|https://www.saos.org.pl/judgments/187481
184097|2015-04-15|SO|III AUa 1118/14|Wyrok|https://www.saos.org.pl/judgments/184097
294560|2014-12-18|SO|XVII AmE 100/13|Wyrok|https://www.saos.org.pl/judgments/294560
238055|2013-11-19|SO|XVII AmE 93/13|Wyrok|https://www.saos.org.pl/judgments/238055
38414|2013-09-12|SO|VI ACa 68/13|Wyrok|https://www.saos.org.pl/judgments/38414
24009|2013-06-06|SO|VI ACa 1603/12|Wyrok|https://www.saos.org.pl/judgments/24009
236203|2013-01-15|SO|XVII AmE 85/12|Wyrok|https://www.saos.org.pl/judgments/236203
510353|2012-10-11|SO|V Pa 117/12|Wyrok|https://www.saos.org.pl/judgments/510353
