saos_id|date|court|case_number|type|score|saos_url
166507|2014-08-06|SN|II UK 525/13|Wyrok|78|https://www.saos.org.pl/judgments/166507
101987|2013-06-06|SN|II UK 343/12|Wyrok|78|https://www.saos.org.pl/judgments/101987
81350|2002-04-18|SN|III RN 46/01|Wyrok|78|https://www.saos.org.pl/judgments/81350
545511|2026-04-28|SO|III AUa 595/25|Wyrok|56|https://www.saos.org.pl/judgments/545511
443466|2021-04-09|SO|I ACa 853/19|Wyrok|56|https://www.saos.org.pl/judgments/443466
418309|2020-03-26|SO|III AUa 87/20|Wyrok|56|https://www.saos.org.pl/judgments/418309
414826|2020-03-26|SO|III AUa 71/20|Wyrok|56|https://www.saos.org.pl/judgments/414826
414825|2020-03-26|SO|III AUa 66/20|Wyrok|56|https://www.saos.org.pl/judgments/414825
418291|2020-03-19|SO|III AUa 23/20|Wyrok|56|https://www.saos.org.pl/judgments/418291
414827|2020-03-19|SO|III AUa 94/20|Wyrok|56|https://www.saos.org.pl/judgments/414827
376384|2019-02-08|SO|I ACa 1839/17|Wyrok|56|https://www.saos.org.pl/judgments/376384
337034|2018-02-19|SO|III AUa 352/17|Wyrok|56|https://www.saos.org.pl/judgments/337034
257424|2016-10-07|SO|III AUa 738/15|Wyrok|56|https://www.saos.org.pl/judgments/257424
253961|2016-09-28|SO|III AUa 308/16|Wyrok|56|https://www.saos.org.pl/judgments/253961
30611|2013-11-19|SO|I ACa 651/13|Wyrok|56|https://www.saos.org.pl/judgments/30611
1381|2012-05-08|SO|III AUa 233/12|Wyrok|56|https://www.saos.org.pl/judgments/1381
530443|2025-04-02|SO|VIII U 1905/24|Uzasadnienie|27|https://www.saos.org.pl/judgments/530443
296039|2017-07-10|SO|VIII Ua 40/17|Uzasadnienie|27|https://www.saos.org.pl/judgments/296039
