saos_id|date|court|case_number|type|saos_url
522772|2024-12-13|SO|XVII AmA 59/23|Wyrok|https://www.saos.org.pl/judgments/522772
521808|2024-12-11|SO|XVII AmA 36/23|Wyrok|https://www.saos.org.pl/judgments/521808
515017|2024-06-24|SO|XVII AmA 64/23|Wyrok|https://www.saos.org.pl/judgments/515017
517171|2024-06-19|SO|XVII AmA 28/23|Wyrok|https://www.saos.org.pl/judgments/517171
514996|2024-04-22|SO|XVII AmA 29/23|Wyrok|https://www.saos.org.pl/judgments/514996
515023|2023-08-09|SO|XVII AmA 73/22|Wyrok|https://www.saos.org.pl/judgments/515023
544811|2023-06-14|SO|XVII AmA 70/22|Wyrok|https://www.saos.org.pl/judgments/544811
515006|2023-04-26|SO|XVII AmA 54/22|Wyrok|https://www.saos.org.pl/judgments/515006
540614|2023-01-11|SO|XVII AmA 66/21|Wyrok|https://www.saos.org.pl/judgments/540614
417386|2020-06-17|SO|XVII AmA 48/18|Wyrok|https://www.saos.org.pl/judgments/417386
407845|2020-01-13|SO|XVII AmA 25/18|Postanowienie|https://www.saos.org.pl/judgments/407845
443301|2019-09-25|SO|XVII AmA 42/17|Wyrok|https://www.saos.org.pl/judgments/443301
368946|2018-11-08|SO|VII AGa 1429/18|Wyrok|https://www.saos.org.pl/judgments/368946
315414|2017-10-05|SO|XVII AmA 39/14|Wyrok|https://www.saos.org.pl/judgments/315414
307266|2017-09-12|SO|XVII AmA 19/15|Wyrok|https://www.saos.org.pl/judgments/307266
292794|2017-03-15|SO|VI ACa 1864/15|Wyrok|https://www.saos.org.pl/judgments/292794
189511|2015-10-06|SO|XVII AmA 74/14|Uzasadnienie|https://www.saos.org.pl/judgments/189511
261677|2015-09-18|SO|XVII AmA 74/14|Wyrok|https://www.saos.org.pl/judgments/261677
