saos_id|date|court|case_number|type|score|saos_url
206071|2001-12-04|TK|SK 18/00|Wyrok|98|https://www.saos.org.pl/judgments/206071
244898|2016-03-17|SN|III UK 84/15|Wyrok|78|https://www.saos.org.pl/judgments/244898
244897|2016-03-17|SN|III UK 83/15|Wyrok|78|https://www.saos.org.pl/judgments/244897
102024|2013-06-05|SN|III ZS 8/13|Wyrok|78|https://www.saos.org.pl/judgments/102024
76328|2010-04-08|SN|II PK 127/09|Wyrok|78|https://www.saos.org.pl/judgments/76328
84168|2006-03-14|SN|I UK 161/05|Wyrok|78|https://www.saos.org.pl/judgments/84168
82143|2003-08-12|SN|III RN 12/03|Wyrok|78|https://www.saos.org.pl/judgments/82143
81316|2002-03-27|SN|III KRS 2/02|Wyrok|78|https://www.saos.org.pl/judgments/81316
167679|2014-12-10|SN|III SK 35/14|Postanowienie|69|https://www.saos.org.pl/judgments/167679
167332|2014-11-13|SN|III SZ 1/14|Postanowienie|69|https://www.saos.org.pl/judgments/167332
435086|2021-02-01|SO|VII AGa 713/19|Wyrok|56|https://www.saos.org.pl/judgments/435086
269323|2016-10-27|SO|VI ACa 995/15|Wyrok|56|https://www.saos.org.pl/judgments/269323
184514|2015-10-20|SO|III AUa 562/15|Wyrok|56|https://www.saos.org.pl/judgments/184514
193506|2015-05-27|SO|VI ACa 1182/14|Wyrok|56|https://www.saos.org.pl/judgments/193506
180041|2015-04-17|SO|VI ACa 1935/13|Wyrok|56|https://www.saos.org.pl/judgments/180041
154350|2015-03-31|SO|VI ACa 1720/13|Wyrok|56|https://www.saos.org.pl/judgments/154350
149880|2015-02-18|SO|VI ACa 1719/13|Wyrok|56|https://www.saos.org.pl/judgments/149880
148953|2015-02-18|SO|VI ACa 176/14|Wyrok|56|https://www.saos.org.pl/judgments/148953
151960|2014-12-29|SO|VI ACa 1933/13|Wyrok|56|https://www.saos.org.pl/judgments/151960
73598|2014-05-26|SO|I ACa 305/14|Wyrok|56|https://www.saos.org.pl/judgments/73598
28275|2013-06-27|SO|VI ACa 1421/12|Wyrok|56|https://www.saos.org.pl/judgments/28275
2657|2011-08-11|SO|VI ACa 867/10|Wyrok|56|https://www.saos.org.pl/judgments/2657
428467|2020-11-08|SO|I ACz 486/20|Postanowienie|47|https://www.saos.org.pl/judgments/428467
404792|2020-01-22|SO|IV U 646/19|Wyrok|40|https://www.saos.org.pl/judgments/404792
404791|2020-01-22|SO|IV U 613/19|Wyrok|40|https://www.saos.org.pl/judgments/404791
404790|2020-01-22|SO|IV U 563/19|Wyrok|40|https://www.saos.org.pl/judgments/404790
402377|2020-01-15|SO|IV U 623/19|Wyrok|40|https://www.saos.org.pl/judgments/402377
404898|2019-12-12|SO|II Ca 1231/18|Wyrok|40|https://www.saos.org.pl/judgments/404898
433806|2019-03-13|SO|VII U 981/18|Wyrok|40|https://www.saos.org.pl/judgments/433806
234631|2016-06-23|SO|VII U 840/15|Wyrok|40|https://www.saos.org.pl/judgments/234631
214085|2016-01-21|SO|VII U 294/15|Wyrok|40|https://www.saos.org.pl/judgments/214085
290507|2015-11-17|SO|IV U 808/15|Wyrok|40|https://www.saos.org.pl/judgments/290507
8023|2013-03-05|SO|V U 1671/12|Wyrok|40|https://www.saos.org.pl/judgments/8023
220326|2016-04-27|SO|VIII U 2460/15|Zarządzenie|27|https://www.saos.org.pl/judgments/220326
