saos_id|date|court|case_number|type|saos_url
535740|2025-07-10|SO|IV Ka 298/25|Uzasadnienie|https://www.saos.org.pl/judgments/535740
544946|2023-02-28|SO|XVII AmE 198/22|Wyrok|https://www.saos.org.pl/judgments/544946
458039|2022-02-10|SO|III Ka 606/21|Uzasadnienie|https://www.saos.org.pl/judgments/458039
474557|2022-02-09|SO|XVII AmE 324/20|Wyrok|https://www.saos.org.pl/judgments/474557
483758|2021-02-26|SO|XVII AmE 407/18|Wyrok|https://www.saos.org.pl/judgments/483758
455999|2020-07-24|SO|XVII AmE 405/18|Wyrok|https://www.saos.org.pl/judgments/455999
371646|2019-01-10|SO|IX Ca 1071/18|Wyrok|https://www.saos.org.pl/judgments/371646
339045|2017-11-29|SO|VII ACa 997/17|Wyrok|https://www.saos.org.pl/judgments/339045
229043|2016-04-26|SO|XVII AmK 2/15|Wyrok|https://www.saos.org.pl/judgments/229043
71861|2014-10-17|SO|V K 1272/13|Wyrok|https://www.saos.org.pl/judgments/71861
130468|2014-04-14|SO|XVII AmA 173/10|Uzasadnienie|https://www.saos.org.pl/judgments/130468
263755|2013-12-13|SO|XVII AmA 173/10|Wyrok|https://www.saos.org.pl/judgments/263755
34400|2013-08-22|SO|XVII AmK 2/11|Uzasadnienie|https://www.saos.org.pl/judgments/34400
275294|2013-08-12|SO|XVII AmK 2/11|Wyrok|https://www.saos.org.pl/judgments/275294
110290|2011-04-20|TK|Kp 7/09|Wyrok|https://www.saos.org.pl/judgments/110290
81942|2003-04-03|SN|II UK 221/02|Wyrok|https://www.saos.org.pl/judgments/81942
80959|2001-11-09|SN|III RN 1/01|Wyrok|https://www.saos.org.pl/judgments/80959
