saos_id|date|court|case_number|type|saos_url
471291|2022-04-11|SO|XVII AmE 203/20|Wyrok|https://www.saos.org.pl/judgments/471291
458039|2022-02-10|SO|III Ka 606/21|Uzasadnienie|https://www.saos.org.pl/judgments/458039
479119|2021-12-20|SO|XVII Amz 51/21|Postanowienie|https://www.saos.org.pl/judgments/479119
405426|2019-05-27|SO|XVII Amz 23/19|Postanowienie|https://www.saos.org.pl/judgments/405426
405425|2019-05-27|SO|XVII Amz 22/19|Postanowienie|https://www.saos.org.pl/judgments/405425
343343|2018-01-17|SO|III AUa 919/17|Wyrok|https://www.saos.org.pl/judgments/343343
225897|2016-05-12|SO|VII Ua 58/16|Uzasadnienie|https://www.saos.org.pl/judgments/225897
215585|2016-03-17|SO|VII U 820/15|Wyrok|https://www.saos.org.pl/judgments/215585
71861|2014-10-17|SO|V K 1272/13|Wyrok|https://www.saos.org.pl/judgments/71861
130468|2014-04-14|SO|XVII AmA 173/10|Uzasadnienie|https://www.saos.org.pl/judgments/130468
263755|2013-12-13|SO|XVII AmA 173/10|Wyrok|https://www.saos.org.pl/judgments/263755
33520|2013-10-30|SO|VI U 1574/13|Wyrok|https://www.saos.org.pl/judgments/33520
8974|2012-09-13|SO|III AUa 403/12|Wyrok|https://www.saos.org.pl/judgments/8974
133800|2011-07-28|SO|XVII AmA 23/09|Uzasadnienie|https://www.saos.org.pl/judgments/133800
263756|2011-07-08|SO|XVII AmA 23/09|Wyrok|https://www.saos.org.pl/judgments/263756
