saos_id|date|court|case_number|type|saos_url
482272|2022-06-24|SO|XVII AmE 249/20|Wyrok|https://www.saos.org.pl/judgments/482272
397881|2019-06-12|SO|XVII AmE 321/17|Postanowienie|https://www.saos.org.pl/judgments/397881
433806|2019-03-13|SO|VII U 981/18|Wyrok|https://www.saos.org.pl/judgments/433806
357284|2018-09-21|SO|XVII AmE 43/16|Postanowienie|https://www.saos.org.pl/judgments/357284
397669|2018-06-11|SO|XVII AmE 311/17|Postanowienie|https://www.saos.org.pl/judgments/397669
447337|2018-05-16|SO|XVII AmT 29/18|Postanowienie|https://www.saos.org.pl/judgments/447337
264037|2016-06-21|SO|XVII AmE 87/15|Postanowienie|https://www.saos.org.pl/judgments/264037
73598|2014-05-26|SO|I ACa 305/14|Wyrok|https://www.saos.org.pl/judgments/73598
238048|2013-07-04|SO|XVII AmE 155/11|Postanowienie|https://www.saos.org.pl/judgments/238048
8023|2013-03-05|SO|V U 1671/12|Wyrok|https://www.saos.org.pl/judgments/8023
78730|1998-12-02|SN|III RN 163/98|Wyrok|https://www.saos.org.pl/judgments/78730
