saos_id|date|court|case_number|type|saos_url
515181|2023-12-05|SO|XVII AmE 76/22|Wyrok|https://www.saos.org.pl/judgments/515181
518133|2023-07-05|SO|XVII AmE 112/22|Wyrok|https://www.saos.org.pl/judgments/518133
474555|2022-05-16|SO|XVII AmE 295/20|Wyrok|https://www.saos.org.pl/judgments/474555
466852|2022-02-23|SO|XVII AmE 72/21|Wyrok|https://www.saos.org.pl/judgments/466852
467707|2021-09-14|SO|XVII AmE 394/18|Wyrok|https://www.saos.org.pl/judgments/467707
446140|2020-12-02|SO|XVII AmE 7/19|Wyrok|https://www.saos.org.pl/judgments/446140
478698|2020-10-20|SO|XVII AmE 118/19|Wyrok|https://www.saos.org.pl/judgments/478698
408683|2019-12-11|SO|XVII AmE 316/18|Wyrok|https://www.saos.org.pl/judgments/408683
446544|2018-12-19|SO|XVII AmE 219/18|Wyrok|https://www.saos.org.pl/judgments/446544
358627|2018-10-05|SO|XVII AmE 149/16|Postanowienie|https://www.saos.org.pl/judgments/358627
249081|2015-12-07|SO|XVII AmE 147/14|Wyrok|https://www.saos.org.pl/judgments/249081
