saos_id|date|court|case_number|type|saos_url
533200|2025-06-27|SO|VII U 1250/22|Wyrok|https://www.saos.org.pl/judgments/533200
533209|2025-06-16|SO|VII U 509/24|Wyrok|https://www.saos.org.pl/judgments/533209
533196|2025-06-16|SO|VII U 1005/24|Wyrok|https://www.saos.org.pl/judgments/533196
537925|2025-05-22|SO|III AUa 46/24|Wyrok|https://www.saos.org.pl/judgments/537925
534580|2025-05-07|SO|VIII U 325/25|Uzasadnienie|https://www.saos.org.pl/judgments/534580
524925|2025-02-12|SO|XXV C 1368/21|Wyrok|https://www.saos.org.pl/judgments/524925
524497|2024-08-30|SO|III U 243/24|Wyrok|https://www.saos.org.pl/judgments/524497
523943|2024-08-16|SO|III U 242/24|Wyrok|https://www.saos.org.pl/judgments/523943
504883|2024-06-10|SO|III AUa 277/23|Uzasadnienie|https://www.saos.org.pl/judgments/504883
504823|2024-02-07|SO|III AUa 176/23|Wyrok|https://www.saos.org.pl/judgments/504823
511974|2024-01-19|SO|VII U 1378/23|Wyrok|https://www.saos.org.pl/judgments/511974
512199|2023-10-31|SO|VII U 756/23|Wyrok|https://www.saos.org.pl/judgments/512199
512208|2023-07-17|SO|VII U 789/23|Wyrok|https://www.saos.org.pl/judgments/512208
511944|2023-07-03|SO|VII U 1302/22|Wyrok|https://www.saos.org.pl/judgments/511944
486916|2023-04-17|SO|VIII U 2383/22|Uzasadnienie|https://www.saos.org.pl/judgments/486916
476716|2022-10-10|SO|VIII U 502/22|Uzasadnienie|https://www.saos.org.pl/judgments/476716
476119|2022-09-12|SO|VIII U 238/22|Uzasadnienie|https://www.saos.org.pl/judgments/476119
464317|2022-03-31|SO|VII U 17/22|Wyrok|https://www.saos.org.pl/judgments/464317
463865|2022-01-20|SO|III AUa 406/21|Wyrok|https://www.saos.org.pl/judgments/463865
458708|2022-01-11|SO|VIII U 1590/15|Uzasadnienie|https://www.saos.org.pl/judgments/458708
517152|2021-12-14|SO|III AUa 1673/19|Wyrok|https://www.saos.org.pl/judgments/517152
455755|2021-10-04|SO|VII U 1105/20|Wyrok|https://www.saos.org.pl/judgments/455755
452291|2021-07-27|SO|VIII U 692/21|Wyrok|https://www.saos.org.pl/judgments/452291
448267|2021-07-08|SO|VII U 1592/20|Wyrok|https://www.saos.org.pl/judgments/448267
450355|2021-04-12|SO|VII U 4600/19|Wyrok|https://www.saos.org.pl/judgments/450355
443485|2021-03-25|SO|III AUa 49/21|Wyrok|https://www.saos.org.pl/judgments/443485
523113|2020-09-24|SO|III AUa 213/17|Uzasadnienie|https://www.saos.org.pl/judgments/523113
404898|2019-12-12|SO|II Ca 1231/18|Wyrok|https://www.saos.org.pl/judgments/404898
403943|2019-12-03|SO|VI P 469/18|Postanowienie|https://www.saos.org.pl/judgments/403943
373891|2019-01-08|SO|V U 384/18|Wyrok|https://www.saos.org.pl/judgments/373891
377149|2018-12-27|SO|I C 415/18|Wyrok|https://www.saos.org.pl/judgments/377149
374867|2018-12-13|SO|IX U 980/18|Wyrok|https://www.saos.org.pl/judgments/374867
371402|2018-10-23|SO|III AUa 349/17|Wyrok|https://www.saos.org.pl/judgments/371402
355223|2018-07-25|SO|III AUa 617/18|Wyrok|https://www.saos.org.pl/judgments/355223
376001|2018-06-21|SO|VII U 420/18|Wyrok|https://www.saos.org.pl/judgments/376001
403875|2018-02-09|SO|XVII Amz 21/16|Postanowienie|https://www.saos.org.pl/judgments/403875
333604|2018-02-01|SO|VII U 410/17|Wyrok|https://www.saos.org.pl/judgments/333604
