saos_id|date|court|case_number|type|saos_url
299482|2015-12-02|SO|II Ca 650/15|Wyrok|https://www.saos.org.pl/judgments/299482
139449|2013-06-25|SO|I C 335/13|Wyrok|https://www.saos.org.pl/judgments/139449
139163|2013-05-24|SO|I C 193/13|Wyrok|https://www.saos.org.pl/judgments/139163
139060|2013-05-24|SO|I C 187/13|Wyrok|https://www.saos.org.pl/judgments/139060
138694|2013-05-17|SO|I C 336/13|Wyrok|https://www.saos.org.pl/judgments/138694
138690|2013-04-30|SO|I C 1293/12|Wyrok|https://www.saos.org.pl/judgments/138690
137862|2013-03-15|SO|I C 1299/12|Wyrok|https://www.saos.org.pl/judgments/137862
137007|2013-01-30|SO|I C 1300/12|Wyrok|https://www.saos.org.pl/judgments/137007
137006|2013-01-30|SO|I C 1294/12|Wyrok|https://www.saos.org.pl/judgments/137006
77600|1997-04-24|SN|III KKO 3/97|Postanowienie|https://www.saos.org.pl/judgments/77600
