saos_id|date|court|case_number|type|saos_url
125389|2014-12-02|SO|VI ACa 240/14|Wyrok|https://www.saos.org.pl/judgments/125389
36884|2013-12-31|SO|XVII AmA 114/10|Uzasadnienie|https://www.saos.org.pl/judgments/36884
38464|2013-12-23|SO|XVII AmE 168/10|Uzasadnienie|https://www.saos.org.pl/judgments/38464
207956|2013-12-09|SO|II Cz 680/13|Postanowienie|https://www.saos.org.pl/judgments/207956
278221|2013-11-29|SO|XVII AmE 168/10|Wyrok|https://www.saos.org.pl/judgments/278221
261656|2013-11-21|SO|XVII AmA 114/10|Wyrok|https://www.saos.org.pl/judgments/261656
29029|2013-10-08|SO|VI ACa 348/13|Wyrok|https://www.saos.org.pl/judgments/29029
16207|2013-05-17|SO|XVII AmE 216/10|Uzasadnienie|https://www.saos.org.pl/judgments/16207
278226|2013-02-28|SO|XVII AmE 216/10|Wyrok|https://www.saos.org.pl/judgments/278226
13852|2013-01-17|SO|XVII AmE 16/11|Uzasadnienie|https://www.saos.org.pl/judgments/13852
3041|2012-09-07|SO|VI ACa 688/12|Wyrok|https://www.saos.org.pl/judgments/3041
97816|2012-04-11|SN|III SK 33/11|Wyrok|https://www.saos.org.pl/judgments/97816
33827|2008-11-12|SO|XVII AmA 109/07|Uzasadnienie|https://www.saos.org.pl/judgments/33827
