saos_id|date|court|case_number|type|saos_url
541544|2025-12-10|SO|I ACa 496/23|Wyrok|https://www.saos.org.pl/judgments/541544
543275|2025-09-09|SO|I ACa 934/23|Wyrok|https://www.saos.org.pl/judgments/543275
542241|2025-07-10|SO|I ACa 64/23|Wyrok|https://www.saos.org.pl/judgments/542241
541886|2025-05-28|SO|I ACa 1807/22|Wyrok|https://www.saos.org.pl/judgments/541886
538672|2025-03-18|SO|I ACa 1551/22|Wyrok|https://www.saos.org.pl/judgments/538672
539640|2025-03-17|SO|I ACa 1447/22|Wyrok|https://www.saos.org.pl/judgments/539640
535767|2025-02-04|SO|I ACa 1394/22|Wyrok|https://www.saos.org.pl/judgments/535767
535465|2025-01-14|SO|I ACa 1254/22|Wyrok|https://www.saos.org.pl/judgments/535465
534743|2024-12-20|SO|I ACa 1346/22|Wyrok|https://www.saos.org.pl/judgments/534743
534739|2024-12-13|SO|I ACa 1124/22|Wyrok|https://www.saos.org.pl/judgments/534739
534649|2024-12-13|SO|I ACa 1238/22|Wyrok|https://www.saos.org.pl/judgments/534649
534495|2024-11-26|SO|I ACa 444/24|Wyrok|https://www.saos.org.pl/judgments/534495
529478|2024-09-20|SO|I ACa 253/24|Wyrok|https://www.saos.org.pl/judgments/529478
528995|2024-09-05|SO|I ACa 1010/22|Wyrok|https://www.saos.org.pl/judgments/528995
528166|2024-07-24|SO|I ACa 960/22|Wyrok|https://www.saos.org.pl/judgments/528166
528165|2024-07-24|SO|I ACa 956/22|Wyrok|https://www.saos.org.pl/judgments/528165
528158|2024-07-16|SO|I ACa 562/24|Wyrok|https://www.saos.org.pl/judgments/528158
527886|2024-06-24|SO|I ACa 841/21|Wyrok|https://www.saos.org.pl/judgments/527886
525878|2024-06-05|SO|I ACa 3077/23|Wyrok|https://www.saos.org.pl/judgments/525878
520889|2024-03-21|SO|I ACa 3401/23|Wyrok|https://www.saos.org.pl/judgments/520889
