saos_id|date|court|case_number|type|score|saos_url
160360|2014-11-04|TK|Ts 244/13|Postanowienie|80|https://www.saos.org.pl/judgments/160360
96178|2011-10-28|SN|SNO 40/11|Wyrok|78|https://www.saos.org.pl/judgments/96178
97758|2012-04-04|SN|WZ 6/12|Postanowienie|69|https://www.saos.org.pl/judgments/97758
401568|2019-11-21|SO|II AKa 196/19|Wyrok|56|https://www.saos.org.pl/judgments/401568
374494|2019-01-15|SO|II AKa 61/18|Wyrok|56|https://www.saos.org.pl/judgments/374494
336283|2018-01-18|SO|I ACa 655/17|Wyrok|56|https://www.saos.org.pl/judgments/336283
75812|2014-12-01|SO|II AKa 274/14|Wyrok|56|https://www.saos.org.pl/judgments/75812
142993|2014-01-15|SO|II AKa 425/13|Wyrok|56|https://www.saos.org.pl/judgments/142993
147871|2014-01-14|SO|II AKa 262/13|Wyrok|56|https://www.saos.org.pl/judgments/147871
436598|2018-02-20|SO|II AKzw 207/18|Postanowienie|47|https://www.saos.org.pl/judgments/436598
238161|2016-07-21|SO|V K 37/16|Wyrok|40|https://www.saos.org.pl/judgments/238161
215630|2016-03-11|SO|XVII Ka 1230/15|Wyrok|40|https://www.saos.org.pl/judgments/215630
11150|2013-04-26|SO|VI Ka 141/13|Wyrok|40|https://www.saos.org.pl/judgments/11150
397819|2019-12-04|SO|II Ko 348/19|Postanowienie|31|https://www.saos.org.pl/judgments/397819
378394|2019-04-18|SO|II Ko 111/19|Postanowienie|31|https://www.saos.org.pl/judgments/378394
380234|2019-03-29|SO|VII Kzw 64/19|Postanowienie|31|https://www.saos.org.pl/judgments/380234
