saos_id|date|court|case_number|type|saos_url
520989|2024-02-15|SO|II K 71/23|Wyrok|https://www.saos.org.pl/judgments/520989
400953|2019-12-18|SO|IV Kz 566/19|Postanowienie|https://www.saos.org.pl/judgments/400953
386665|2019-06-13|SO|II K 378/18|Wyrok|https://www.saos.org.pl/judgments/386665
319476|2017-11-22|SO|II K 224/17|Wyrok|https://www.saos.org.pl/judgments/319476
236241|2016-07-26|SO|II K 421/15|Wyrok|https://www.saos.org.pl/judgments/236241
203993|2016-02-08|SO|II Ka 525/15|Wyrok|https://www.saos.org.pl/judgments/203993
74810|2014-11-24|SO|V Ka 495/14|Wyrok|https://www.saos.org.pl/judgments/74810
160424|2014-10-22|TK|Ts 297/12|Postanowienie|https://www.saos.org.pl/judgments/160424
66688|2014-09-19|SO|II K 679/13|Wyrok|https://www.saos.org.pl/judgments/66688
49373|2014-04-17|SO|VII Ka 135/14|Wyrok|https://www.saos.org.pl/judgments/49373
46612|2014-03-28|SO|VI Ka 1171/13|Wyrok|https://www.saos.org.pl/judgments/46612
160423|2014-02-28|TK|Ts 297/12|Postanowienie|https://www.saos.org.pl/judgments/160423
142171|2013-07-17|SO|II AKa 109/13|Wyrok|https://www.saos.org.pl/judgments/142171
5785|2012-12-05|SO|VI ACa 857/12|Wyrok|https://www.saos.org.pl/judgments/5785
4258|2012-11-08|SO|VI ACa 670/12|Wyrok|https://www.saos.org.pl/judgments/4258
4111|2012-10-22|SO|VI ACa 585/12|Wyrok|https://www.saos.org.pl/judgments/4111
