saos_id|date|court|case_number|type|saos_url
470420|2022-04-27|SO|II AKa 291/21|Uzasadnienie|https://www.saos.org.pl/judgments/470420
442837|2021-06-30|SO|V W 94/20|Wyrok|https://www.saos.org.pl/judgments/442837
464177|2021-05-05|SO|XII C 399/20|Wyrok|https://www.saos.org.pl/judgments/464177
422742|2020-09-01|SO|III K 123/20|Wyrok|https://www.saos.org.pl/judgments/422742
405254|2019-09-16|SO|IV Ka 530/19|Wyrok|https://www.saos.org.pl/judgments/405254
388519|2019-07-11|SO|II AKa 223/19|Wyrok|https://www.saos.org.pl/judgments/388519
373542|2018-12-18|SO|III Ca 303/18|Uzasadnienie|https://www.saos.org.pl/judgments/373542
234725|2016-02-29|SO|V K 165/15|Wyrok|https://www.saos.org.pl/judgments/234725
182249|2015-09-28|SO|I C 306/15|Wyrok|https://www.saos.org.pl/judgments/182249
148627|2014-12-19|SO|II Cz 787/14|Postanowienie|https://www.saos.org.pl/judgments/148627
75337|2014-12-15|SO|III K 88/14|Wyrok|https://www.saos.org.pl/judgments/75337
127267|2014-11-25|SO|III K 80/14|Wyrok|https://www.saos.org.pl/judgments/127267
147489|2014-06-25|SO|II AKa 175/14|Wyrok|https://www.saos.org.pl/judgments/147489
54498|2014-05-29|SO|II K 369/13|Wyrok|https://www.saos.org.pl/judgments/54498
147520|2014-05-16|SO|II AKa 116/14|Wyrok|https://www.saos.org.pl/judgments/147520
43876|2014-04-15|SO|II Ka 52/14|Wyrok|https://www.saos.org.pl/judgments/43876
135867|2012-08-23|SO|II AKa 227/12|Wyrok|https://www.saos.org.pl/judgments/135867
