saos_id|date|court|case_number|type|saos_url
468598|2022-04-19|SO|IV Ka 111/22|Uzasadnienie|https://www.saos.org.pl/judgments/468598
456566|2021-11-15|SO|I C 366/20|Wyrok|https://www.saos.org.pl/judgments/456566
375702|2019-03-14|SO|VI Ka 966/18|Wyrok|https://www.saos.org.pl/judgments/375702
330817|2018-01-12|SO|IV Ka 821/17|Uzasadnienie|https://www.saos.org.pl/judgments/330817
327497|2017-11-20|SO|II AKa 60/17|Wyrok|https://www.saos.org.pl/judgments/327497
323947|2017-09-14|SO|III K 98/17|Wyrok|https://www.saos.org.pl/judgments/323947
327980|2017-09-12|SO|III K 94/17|Wyrok|https://www.saos.org.pl/judgments/327980
268647|2016-10-28|SO|VI K 237/16|Uzasadnienie|https://www.saos.org.pl/judgments/268647
221888|2016-03-30|SO|II AKa 69/16|Wyrok|https://www.saos.org.pl/judgments/221888
145205|2014-04-10|SO|II AKzw 146/14|Postanowienie|https://www.saos.org.pl/judgments/145205
26634|2013-09-19|SO|XI Ka 150/13|Wyrok|https://www.saos.org.pl/judgments/26634
86948|2007-12-20|SN|I KZP 34/07|Postanowienie|https://www.saos.org.pl/judgments/86948
