saos_id|date|court|case_number|type|saos_url
538557|2025-11-06|SO|II K 690/24|Wyrok|https://www.saos.org.pl/judgments/538557
503644|2023-10-12|SO|II K 89/20|Wyrok|https://www.saos.org.pl/judgments/503644
500978|2022-10-06|SO|II AKa 339/20|Wyrok|https://www.saos.org.pl/judgments/500978
485090|2021-12-16|SO|II AKa 467/21|Wyrok|https://www.saos.org.pl/judgments/485090
425766|2020-09-18|SO|III K 300/19|Wyrok|https://www.saos.org.pl/judgments/425766
472453|2020-09-15|SO|II K 515/20|Wyrok|https://www.saos.org.pl/judgments/472453
420537|2020-09-14|SO|II AKa 68/20|Uzasadnienie|https://www.saos.org.pl/judgments/420537
470776|2020-03-11|SO|III C 1061/18|Wyrok|https://www.saos.org.pl/judgments/470776
411954|2020-02-27|SO|II K 1163/19|Uzasadnienie|https://www.saos.org.pl/judgments/411954
411955|2020-02-24|SO|II K 1163/19|Wyrok|https://www.saos.org.pl/judgments/411955
400361|2019-09-26|SO|II K 796/18|Wyrok|https://www.saos.org.pl/judgments/400361
381372|2019-03-15|SO|II AKa 17/18|Wyrok|https://www.saos.org.pl/judgments/381372
424512|2018-12-14|SO|II K 880/18|Wyrok|https://www.saos.org.pl/judgments/424512
324624|2017-11-23|SO|II AKa 180/17|Wyrok|https://www.saos.org.pl/judgments/324624
316996|2017-07-18|SO|XII K 49/13|Wyrok|https://www.saos.org.pl/judgments/316996
296844|2017-06-09|SO|II K 1049/16|Wyrok|https://www.saos.org.pl/judgments/296844
278326|2017-02-22|SO|II AKa 8/17|Wyrok|https://www.saos.org.pl/judgments/278326
273186|2017-01-09|SO|III K 95/16|Wyrok|https://www.saos.org.pl/judgments/273186
268776|2017-01-04|SO|III Kow 1341/16|Postanowienie|https://www.saos.org.pl/judgments/268776
277827|2016-11-15|SO|IV Ka 675/16|Wyrok|https://www.saos.org.pl/judgments/277827
250470|2016-06-03|SO|III K 1249/14|Wyrok|https://www.saos.org.pl/judgments/250470
282386|2016-03-24|SO|V K 3/10|Wyrok|https://www.saos.org.pl/judgments/282386
213338|2015-10-08|SO|II AKa 257/15|Wyrok|https://www.saos.org.pl/judgments/213338
158523|2015-06-10|SO|II Ka 195/15|Wyrok|https://www.saos.org.pl/judgments/158523
186220|2015-05-07|SO|IV K 199/12|Uzasadnienie|https://www.saos.org.pl/judgments/186220
197184|2015-05-06|SO|I C 374/14|Wyrok|https://www.saos.org.pl/judgments/197184
403369|2015-05-05|SO|II K 1092/14|Wyrok|https://www.saos.org.pl/judgments/403369
70178|2014-10-16|SO|II AKa 197/14|Wyrok|https://www.saos.org.pl/judgments/70178
57886|2014-08-08|SO|IV Ka 361/14|Wyrok|https://www.saos.org.pl/judgments/57886
55297|2014-07-21|SO|V Ka 158/14|Wyrok|https://www.saos.org.pl/judgments/55297
68182|2014-06-30|SO|II AKa 244/13|Wyrok|https://www.saos.org.pl/judgments/68182
125882|2014-06-18|SO|II AKa 59/14|Wyrok|https://www.saos.org.pl/judgments/125882
53608|2014-05-09|SO|V K 91/13|Postanowienie|https://www.saos.org.pl/judgments/53608
139926|2013-05-23|SO|II AKa 63/13|Wyrok|https://www.saos.org.pl/judgments/139926
9627|2013-03-20|SO|I ACa 1018/12|Wyrok|https://www.saos.org.pl/judgments/9627
8903|2013-03-19|SO|IV Ka 1365/12|Wyrok|https://www.saos.org.pl/judgments/8903
137429|2013-02-21|SO|II AKa 7/13|Wyrok|https://www.saos.org.pl/judgments/137429
136973|2012-11-27|SO|II AKa 247/12|Wyrok|https://www.saos.org.pl/judgments/136973
136435|2012-11-19|SO|II AKa 186/12|Wyrok|https://www.saos.org.pl/judgments/136435
