saos_id|date|court|case_number|type|score|saos_url
14904|2013-05-27|SO|I ACa 12/13|Wyrok|56|https://www.saos.org.pl/judgments/14904
12970|2013-05-09|SO|I ACa 1476/12|Wyrok|56|https://www.saos.org.pl/judgments/12970
501371|2023-11-30|SO|II AKzw 1274/23|Postanowienie|47|https://www.saos.org.pl/judgments/501371
501369|2023-11-16|SO|II AKzw 1233/23|Postanowienie|47|https://www.saos.org.pl/judgments/501369
501377|2023-11-15|SO|II AKzw 2152/23|Postanowienie|47|https://www.saos.org.pl/judgments/501377
501425|2023-09-05|SO|II AKzw 997/23|Postanowienie|47|https://www.saos.org.pl/judgments/501425
501424|2023-09-05|SO|II AKzw 979/23|Postanowienie|47|https://www.saos.org.pl/judgments/501424
487628|2023-04-25|SO|II AKzw 461/23|Postanowienie|47|https://www.saos.org.pl/judgments/487628
501390|2023-01-17|SO|II AKzw 2971/22|Postanowienie|47|https://www.saos.org.pl/judgments/501390
470495|2022-07-18|SO|II AKzw 804/22|Postanowienie|47|https://www.saos.org.pl/judgments/470495
470248|2022-07-13|SO|II AKz 458/22|Postanowienie|47|https://www.saos.org.pl/judgments/470248
463856|2022-04-20|SO|II AKzw 348/22|Postanowienie|47|https://www.saos.org.pl/judgments/463856
437474|2021-02-23|SO|II AKzw 32/21|Postanowienie|47|https://www.saos.org.pl/judgments/437474
439839|2020-03-24|SO|II AKzw 402/20|Postanowienie|47|https://www.saos.org.pl/judgments/439839
444408|2020-02-04|SO|II AKzw 167/20|Postanowienie|47|https://www.saos.org.pl/judgments/444408
339495|2018-05-21|SO|II AKzw 512/18|Postanowienie|47|https://www.saos.org.pl/judgments/339495
436603|2017-03-14|SO|II AKzw 324/17|Postanowienie|47|https://www.saos.org.pl/judgments/436603
251271|2016-10-13|SO|II AKzw 445/16|Postanowienie|47|https://www.saos.org.pl/judgments/251271
148443|2015-03-11|SO|III K 356/14|Uzasadnienie|27|https://www.saos.org.pl/judgments/148443
