saos_id|date|court|case_number|type|saos_url
504316|2023-12-13|SO|II Kzw 147/23|Postanowienie|https://www.saos.org.pl/judgments/504316
347364|2018-05-11|SO|VI Ka 327/18|Wyrok|https://www.saos.org.pl/judgments/347364
365972|2018-05-10|SO|V ACa 306/17|Wyrok|https://www.saos.org.pl/judgments/365972
324110|2017-12-22|SO|VI Ka 550/17|Wyrok|https://www.saos.org.pl/judgments/324110
359591|2017-12-13|SO|III K 557/14|Wyrok|https://www.saos.org.pl/judgments/359591
273728|2017-02-15|SO|I C 299/15|Wyrok|https://www.saos.org.pl/judgments/273728
220494|2016-02-19|SO|I C 1183/15|Wyrok|https://www.saos.org.pl/judgments/220494
129197|2014-12-22|SO|II AKa 456/14|Wyrok|https://www.saos.org.pl/judgments/129197
145092|2014-03-05|SO|II AKa 25/14|Wyrok|https://www.saos.org.pl/judgments/145092
138247|2013-04-17|SO|II AKzw 665/13|Postanowienie|https://www.saos.org.pl/judgments/138247
