saos_id|date|court|case_number|type|score|saos_url
206656|2015-06-02|TK|K 1/13|Wyrok|98|https://www.saos.org.pl/judgments/206656
206668|2015-03-24|TK|K 19/14|Wyrok|98|https://www.saos.org.pl/judgments/206668
206475|2014-11-25|TK|K 54/13|Wyrok|98|https://www.saos.org.pl/judgments/206475
206492|2014-10-21|TK|P 50/13|Wyrok|98|https://www.saos.org.pl/judgments/206492
111584|2013-12-10|TK|K 16/13|Wyrok|98|https://www.saos.org.pl/judgments/111584
111660|2013-10-22|TK|SK 14/13|Wyrok|98|https://www.saos.org.pl/judgments/111660
111652|2013-10-02|TK|SK 10/13|Wyrok|98|https://www.saos.org.pl/judgments/111652
111578|2013-06-27|TK|K 12/10|Wyrok|98|https://www.saos.org.pl/judgments/111578
111573|2013-02-12|TK|K 6/12|Wyrok|98|https://www.saos.org.pl/judgments/111573
111678|2013-01-29|TK|SK 28/11|Wyrok|98|https://www.saos.org.pl/judgments/111678
110926|2012-12-11|TK|K 37/11|Wyrok|98|https://www.saos.org.pl/judgments/110926
110917|2012-11-06|TK|K 21/11|Wyrok|98|https://www.saos.org.pl/judgments/110917
110999|2012-10-30|TK|SK 20/11|Wyrok|98|https://www.saos.org.pl/judgments/110999
110912|2012-07-25|TK|K 14/10|Wyrok|98|https://www.saos.org.pl/judgments/110912
110913|2012-07-18|TK|K 14/12|Wyrok|98|https://www.saos.org.pl/judgments/110913
110904|2012-07-11|TK|K 8/10|Wyrok|98|https://www.saos.org.pl/judgments/110904
110907|2012-06-25|TK|K 9/10|Wyrok|98|https://www.saos.org.pl/judgments/110907
110899|2012-03-07|TK|K 3/10|Wyrok|98|https://www.saos.org.pl/judgments/110899
110914|2012-03-06|TK|K 15/08|Wyrok|98|https://www.saos.org.pl/judgments/110914
110253|2011-11-30|TK|K 1/10|Wyrok|98|https://www.saos.org.pl/judgments/110253
110894|2011-07-07|TK|U 8/08|Wyrok|98|https://www.saos.org.pl/judgments/110894
109675|2010-12-14|TK|K 20/08|Wyrok|98|https://www.saos.org.pl/judgments/109675
109700|2010-10-19|TK|P 10/10|Wyrok|98|https://www.saos.org.pl/judgments/109700
109658|2010-10-18|TK|K 1/09|Wyrok|98|https://www.saos.org.pl/judgments/109658
109713|2010-06-29|TK|P 28/09|Wyrok|98|https://www.saos.org.pl/judgments/109713
108965|2009-12-01|TK|K 4/08|Wyrok|98|https://www.saos.org.pl/judgments/108965
108972|2009-05-14|TK|K 21/08|Wyrok|98|https://www.saos.org.pl/judgments/108972
109076|2009-02-17|TK|SK 10/07|Wyrok|98|https://www.saos.org.pl/judgments/109076
108559|2008-10-21|TK|P 2/08|Wyrok|98|https://www.saos.org.pl/judgments/108559
108630|2008-04-23|TK|SK 16/07|Wyrok|98|https://www.saos.org.pl/judgments/108630
108631|2008-03-27|TK|SK 17/05|Wyrok|98|https://www.saos.org.pl/judgments/108631
108513|2008-03-26|TK|K 4/07|Wyrok|98|https://www.saos.org.pl/judgments/108513
108086|2007-07-02|TK|K 41/05|Wyrok|98|https://www.saos.org.pl/judgments/108086
108088|2007-05-22|TK|K 42/05|Wyrok|98|https://www.saos.org.pl/judgments/108088
107599|2006-11-08|TK|K 30/06|Wyrok|98|https://www.saos.org.pl/judgments/107599
107676|2006-08-29|TK|SK 23/05|Wyrok|98|https://www.saos.org.pl/judgments/107676
107580|2006-04-19|TK|K 6/06|Wyrok|98|https://www.saos.org.pl/judgments/107580
106714|2004-12-14|TK|K 25/03|Wyrok|98|https://www.saos.org.pl/judgments/106714
106791|2004-11-22|TK|SK 64/03|Wyrok|98|https://www.saos.org.pl/judgments/106791
106745|2004-02-18|TK|P 21/02|Wyrok|98|https://www.saos.org.pl/judgments/106745
106701|2004-01-07|TK|K 14/03|Wyrok|98|https://www.saos.org.pl/judgments/106701
106319|2003-12-03|TK|K 5/02|Wyrok|98|https://www.saos.org.pl/judgments/106319
106381|2003-11-26|TK|SK 22/02|Wyrok|98|https://www.saos.org.pl/judgments/106381
106350|2003-03-18|TK|K 50/01|Wyrok|98|https://www.saos.org.pl/judgments/106350
106061|2002-12-02|TK|SK 20/01|Wyrok|98|https://www.saos.org.pl/judgments/106061
106060|2002-05-07|TK|SK 20/00|Wyrok|98|https://www.saos.org.pl/judgments/106060
106274|2002-02-20|TK|K 39/00|Wyrok|98|https://www.saos.org.pl/judgments/106274
206123|2001-05-22|TK|K 37/00|Wyrok|98|https://www.saos.org.pl/judgments/206123
205924|1999-01-27|TK|K 1/98|Wyrok|98|https://www.saos.org.pl/judgments/205924
205811|1998-12-08|TK|K 41/97|Wyrok|98|https://www.saos.org.pl/judgments/205811
205801|1998-10-21|TK|K 24/98|Wyrok|98|https://www.saos.org.pl/judgments/205801
205759|1997-05-28|TK|K 26/96|Wyrok|98|https://www.saos.org.pl/judgments/205759
205470|1991-05-28|TK|K 1/91|Wyrok|98|https://www.saos.org.pl/judgments/205470
205409|1989-10-04|TK|K 3/88|Wyrok|98|https://www.saos.org.pl/judgments/205409
205407|1989-05-31|TK|K 2/88|Wyrok|98|https://www.saos.org.pl/judgments/205407
81018|2001-11-23|SN|III CZP 54/01|Uchwała|96|https://www.saos.org.pl/judgments/81018
207006|2015-07-28|TK|Ts 263/13|Postanowienie|80|https://www.saos.org.pl/judgments/207006
207120|2015-06-10|TK|Tw 18/14|Postanowienie|80|https://www.saos.org.pl/judgments/207120
207130|2015-05-26|TK|U 5/14|Postanowienie|80|https://www.saos.org.pl/judgments/207130
207115|2015-05-13|TK|Tw 7/14|Postanowienie|80|https://www.saos.org.pl/judgments/207115
206612|2014-11-18|TK|Ts 263/13|Postanowienie|80|https://www.saos.org.pl/judgments/206612
160459|2014-10-09|TK|Ts 323/13|Postanowienie|80|https://www.saos.org.pl/judgments/160459
206455|2014-09-10|TK|K 18/11|Postanowienie|80|https://www.saos.org.pl/judgments/206455
206641|2014-07-30|TK|Tw 7/14|Postanowienie|80|https://www.saos.org.pl/judgments/206641
206459|2014-06-25|TK|K 22/13|Postanowienie|80|https://www.saos.org.pl/judgments/206459
160458|2014-06-18|TK|Ts 323/13|Postanowienie|80|https://www.saos.org.pl/judgments/160458
206643|2014-05-06|TK|Tw 11/13|Postanowienie|80|https://www.saos.org.pl/judgments/206643
206642|2014-01-07|TK|Tw 11/13|Postanowienie|80|https://www.saos.org.pl/judgments/206642
206371|2013-08-21|TK|Ts 1/13|Postanowienie|80|https://www.saos.org.pl/judgments/206371
112155|2013-07-26|TK|Tw 35/12|Postanowienie|80|https://www.saos.org.pl/judgments/112155
111793|2013-07-02|TK|Ts 85/13|Postanowienie|80|https://www.saos.org.pl/judgments/111793
111650|2013-06-05|TK|SK 8/11|Postanowienie|80|https://www.saos.org.pl/judgments/111650
160135|2013-05-29|TK|Tw 63/12|Postanowienie|80|https://www.saos.org.pl/judgments/160135
160315|2013-04-24|TK|Tw 14/12|Postanowienie|80|https://www.saos.org.pl/judgments/160315
112159|2013-04-23|TK|Tw 46/12|Postanowienie|80|https://www.saos.org.pl/judgments/112159
112154|2013-01-08|TK|Tw 35/12|Postanowienie|80|https://www.saos.org.pl/judgments/112154
112156|2013-01-07|TK|Tw 36/12|Postanowienie|80|https://www.saos.org.pl/judgments/112156
111546|2012-12-18|TK|Tw 26/11|Postanowienie|80|https://www.saos.org.pl/judgments/111546
111548|2012-06-27|TK|Tw 27/11|Postanowienie|80|https://www.saos.org.pl/judgments/111548
111547|2012-03-26|TK|Tw 27/11|Postanowienie|80|https://www.saos.org.pl/judgments/111547
111009|2012-02-28|TK|SK 27/09|Postanowienie|80|https://www.saos.org.pl/judgments/111009
110743|2011-11-04|TK|Ts 262/10|Postanowienie|80|https://www.saos.org.pl/judgments/110743
110816|2011-10-21|TK|Ts 311/10|Postanowienie|80|https://www.saos.org.pl/judgments/110816
110737|2011-09-15|TK|Ts 256/09|Postanowienie|80|https://www.saos.org.pl/judgments/110737
110893|2011-09-06|TK|Tw 40/10|Postanowienie|80|https://www.saos.org.pl/judgments/110893
110722|2011-07-28|TK|Ts 240/10|Postanowienie|80|https://www.saos.org.pl/judgments/110722
110874|2011-07-19|TK|Tw 3/11|Postanowienie|80|https://www.saos.org.pl/judgments/110874
110892|2011-05-19|TK|Tw 40/10|Postanowienie|80|https://www.saos.org.pl/judgments/110892
110282|2011-05-19|TK|K 28/09|Postanowienie|80|https://www.saos.org.pl/judgments/110282
110721|2011-05-16|TK|Ts 240/10|Postanowienie|80|https://www.saos.org.pl/judgments/110721
110873|2011-03-23|TK|Tw 3/11|Postanowienie|80|https://www.saos.org.pl/judgments/110873
110741|2011-03-14|TK|Ts 262/10|Postanowienie|80|https://www.saos.org.pl/judgments/110741
206312|2011-02-28|TK|Tw 1/11|Postanowienie|80|https://www.saos.org.pl/judgments/206312
110366|2011-02-16|TK|SK 40/09|Postanowienie|80|https://www.saos.org.pl/judgments/110366
110591|2011-01-19|TK|Ts 148/10|Postanowienie|80|https://www.saos.org.pl/judgments/110591
110586|2011-01-19|TK|Ts 147/10|Postanowienie|80|https://www.saos.org.pl/judgments/110586
110225|2010-12-15|TK|Tw 14/10|Postanowienie|80|https://www.saos.org.pl/judgments/110225
109660|2010-10-13|TK|K 1/09|Postanowienie|80|https://www.saos.org.pl/judgments/109660
109743|2010-10-04|TK|SK 12/08|Postanowienie|80|https://www.saos.org.pl/judgments/109743
109659|2010-10-04|TK|K 1/09|Postanowienie|80|https://www.saos.org.pl/judgments/109659
109951|2010-09-30|TK|Ts 148/10|Postanowienie|80|https://www.saos.org.pl/judgments/109951
109950|2010-09-30|TK|Ts 147/10|Postanowienie|80|https://www.saos.org.pl/judgments/109950
110224|2010-08-13|TK|Tw 14/10|Postanowienie|80|https://www.saos.org.pl/judgments/110224
110114|2010-05-31|TK|Ts 265/08|Postanowienie|80|https://www.saos.org.pl/judgments/110114
110231|2010-03-10|TK|Tw 20/09|Postanowienie|80|https://www.saos.org.pl/judgments/110231
110223|2010-01-19|TK|Tw 13/09|Postanowienie|80|https://www.saos.org.pl/judgments/110223
110113|2010-01-07|TK|Ts 265/08|Postanowienie|80|https://www.saos.org.pl/judgments/110113
109444|2009-12-16|TK|Ts 252/08|Postanowienie|80|https://www.saos.org.pl/judgments/109444
109633|2009-10-26|TK|Tw 19/09|Postanowienie|80|https://www.saos.org.pl/judgments/109633
109634|2009-10-20|TK|Tw 20/09|Postanowienie|80|https://www.saos.org.pl/judgments/109634
109394|2009-10-07|TK|Ts 211/07|Postanowienie|80|https://www.saos.org.pl/judgments/109394
109631|2009-09-22|TK|Tw 19/09|Postanowienie|80|https://www.saos.org.pl/judgments/109631
109443|2009-09-04|TK|Ts 252/08|Postanowienie|80|https://www.saos.org.pl/judgments/109443
109629|2009-07-28|TK|Tw 17/09|Postanowienie|80|https://www.saos.org.pl/judgments/109629
109621|2009-07-28|TK|Tw 13/09|Postanowienie|80|https://www.saos.org.pl/judgments/109621
109607|2009-07-14|TK|Tw 1/09|Postanowienie|80|https://www.saos.org.pl/judgments/109607
109616|2009-05-11|TK|Tw 11/09|Postanowienie|80|https://www.saos.org.pl/judgments/109616
109606|2009-02-26|TK|Tw 1/09|Postanowienie|80|https://www.saos.org.pl/judgments/109606
109392|2009-02-04|TK|Ts 211/07|Postanowienie|80|https://www.saos.org.pl/judgments/109392
109610|2009-01-07|TK|Tw 4/08|Postanowienie|80|https://www.saos.org.pl/judgments/109610
108947|2008-12-22|TK|Tw 35/08|Postanowienie|80|https://www.saos.org.pl/judgments/108947
108944|2008-07-09|TK|Tw 29/07|Postanowienie|80|https://www.saos.org.pl/judgments/108944
108921|2008-05-29|TK|Tw 4/08|Postanowienie|80|https://www.saos.org.pl/judgments/108921
108619|2008-05-26|TK|SK 8/08|Postanowienie|80|https://www.saos.org.pl/judgments/108619
108532|2008-05-13|TK|K 26/07|Postanowienie|80|https://www.saos.org.pl/judgments/108532
108711|2008-03-17|TK|Ts 39/07|Postanowienie|80|https://www.saos.org.pl/judgments/108711
108942|2008-03-05|TK|Tw 29/07|Postanowienie|80|https://www.saos.org.pl/judgments/108942
108957|2008-02-19|TK|Tw 48/07|Postanowienie|80|https://www.saos.org.pl/judgments/108957
108498|2007-11-14|TK|Tw 38/07|Postanowienie|80|https://www.saos.org.pl/judgments/108498
108471|2007-10-22|TK|Tw 12/05|Postanowienie|80|https://www.saos.org.pl/judgments/108471
108290|2007-06-14|TK|Ts 96/07|Postanowienie|80|https://www.saos.org.pl/judgments/108290
108369|2007-05-30|TK|Ts 191/06|Postanowienie|80|https://www.saos.org.pl/judgments/108369
107583|2006-12-06|TK|K 9/06|Postanowienie|80|https://www.saos.org.pl/judgments/107583
108016|2006-11-03|TK|Tw 18/06|Postanowienie|80|https://www.saos.org.pl/judgments/108016
107838|2006-10-18|TK|Ts 110/05|Postanowienie|80|https://www.saos.org.pl/judgments/107838
107965|2006-10-12|TK|Ts 205/05|Postanowienie|80|https://www.saos.org.pl/judgments/107965
107967|2006-10-11|TK|Ts 206/05|Postanowienie|80|https://www.saos.org.pl/judgments/107967
107966|2006-04-25|TK|Ts 206/05|Postanowienie|80|https://www.saos.org.pl/judgments/107966
107964|2006-03-21|TK|Ts 205/05|Postanowienie|80|https://www.saos.org.pl/judgments/107964
107936|2006-02-21|TK|Ts 189/04|Postanowienie|80|https://www.saos.org.pl/judgments/107936
108036|2006-02-08|TK|Tw 55/05|Postanowienie|80|https://www.saos.org.pl/judgments/108036
108019|2006-02-08|TK|Tw 23/05|Postanowienie|80|https://www.saos.org.pl/judgments/108019
107515|2005-12-20|TK|Tw 12/05|Postanowienie|80|https://www.saos.org.pl/judgments/107515
206192|2005-11-23|TK|Ts 123/04|Postanowienie|80|https://www.saos.org.pl/judgments/206192
107518|2005-11-22|TK|Tw 15/05|Postanowienie|80|https://www.saos.org.pl/judgments/107518
107537|2005-09-07|TK|Tw 31/05|Postanowienie|80|https://www.saos.org.pl/judgments/107537
107517|2005-08-31|TK|Tw 15/05|Postanowienie|80|https://www.saos.org.pl/judgments/107517
107527|2005-08-12|TK|Tw 23/05|Postanowienie|80|https://www.saos.org.pl/judgments/107527
107544|2005-04-13|TK|Tw 34/04|Postanowienie|80|https://www.saos.org.pl/judgments/107544
107444|2005-03-22|TK|Ts 154/04|Postanowienie|80|https://www.saos.org.pl/judgments/107444
107474|2005-03-14|TK|Ts 189/04|Postanowienie|80|https://www.saos.org.pl/judgments/107474
107560|2005-02-21|TK|Tw 51/04|Postanowienie|80|https://www.saos.org.pl/judgments/107560
107443|2005-01-18|TK|Ts 154/04|Postanowienie|80|https://www.saos.org.pl/judgments/107443
107121|2004-12-06|TK|Tw 34/04|Postanowienie|80|https://www.saos.org.pl/judgments/107121
107152|2004-11-16|TK|Ts 123/04|Postanowienie|80|https://www.saos.org.pl/judgments/107152
206187|2004-05-17|TK|Tw 36/03|Postanowienie|80|https://www.saos.org.pl/judgments/206187
106989|2004-04-05|TK|Ts 137/02|Postanowienie|80|https://www.saos.org.pl/judgments/106989
106531|2003-10-22|TK|Ts 111/02|Postanowienie|80|https://www.saos.org.pl/judgments/106531
