saos_id|date|court|case_number|type|score|saos_url
205671|1995-09-05|TK|W 1/95|Uchwała|100|https://www.saos.org.pl/judgments/205671
107577|2006-03-23|TK|K 4/06|Wyrok|98|https://www.saos.org.pl/judgments/107577
107591|2006-01-18|TK|K 21/05|Wyrok|98|https://www.saos.org.pl/judgments/107591
107253|2005-11-08|TK|SK 25/02|Wyrok|98|https://www.saos.org.pl/judgments/107253
107266|2005-10-05|TK|SK 39/05|Wyrok|98|https://www.saos.org.pl/judgments/107266
107194|2005-06-28|TK|K 41/04|Wyrok|98|https://www.saos.org.pl/judgments/107194
107169|2005-05-11|TK|K 18/04|Wyrok|98|https://www.saos.org.pl/judgments/107169
106324|2003-04-02|TK|K 13/02|Wyrok|98|https://www.saos.org.pl/judgments/106324
205805|1998-05-05|TK|K 35/97|Wyrok|98|https://www.saos.org.pl/judgments/205805
205759|1997-05-28|TK|K 26/96|Wyrok|98|https://www.saos.org.pl/judgments/205759
108509|2007-11-21|TK|U 7/07|Postanowienie|80|https://www.saos.org.pl/judgments/108509
108063|2007-11-21|TK|K 12/07|Postanowienie|80|https://www.saos.org.pl/judgments/108063
108069|2007-11-14|TK|K 20/06|Postanowienie|80|https://www.saos.org.pl/judgments/108069
108193|2007-05-22|TK|SK 70/05|Postanowienie|80|https://www.saos.org.pl/judgments/108193
108065|2007-02-06|TK|K 16/06|Postanowienie|80|https://www.saos.org.pl/judgments/108065
107548|2005-10-05|TK|Tw 37/05|Postanowienie|80|https://www.saos.org.pl/judgments/107548
107107|2004-09-23|TK|Tw 27/04|Postanowienie|80|https://www.saos.org.pl/judgments/107107
107086|2004-06-15|TK|Tw 10/04|Postanowienie|80|https://www.saos.org.pl/judgments/107086
105540|2000-07-24|TK|Ts 26/00|Postanowienie|80|https://www.saos.org.pl/judgments/105540
105539|2000-05-10|TK|Ts 26/00|Postanowienie|80|https://www.saos.org.pl/judgments/105539
205499|1991-10-02|TK|W 6/91|Postanowienie|80|https://www.saos.org.pl/judgments/205499
82573|2004-03-24|SN|IV CK 108/03|Wyrok|78|https://www.saos.org.pl/judgments/82573
112934|2008-07-25|KIO|KIO/UZP 716/08|Wyrok|44|https://www.saos.org.pl/judgments/112934
