saos_id|date|court|case_number|type|saos_url
388606|2019-03-06|SO|IV P 85/18|Wyrok|https://www.saos.org.pl/judgments/388606
131499|2014-11-18|SO|IV Pa 52/14|Wyrok|https://www.saos.org.pl/judgments/131499
