saos_id|date|court|case_number|type|saos_url
397662|2019-10-21|SO|XVII AmE 300/17|Wyrok|https://www.saos.org.pl/judgments/397662
413945|2019-10-10|SO|III Ns 93/19|Postanowienie|https://www.saos.org.pl/judgments/413945
244892|2016-03-17|SN|III KRS 40/12|Wyrok|https://www.saos.org.pl/judgments/244892
244839|2016-03-10|SN|III KRS 39/12|Wyrok|https://www.saos.org.pl/judgments/244839
244636|2016-02-17|SN|III KRS 36/12|Wyrok|https://www.saos.org.pl/judgments/244636
244635|2016-02-17|SN|III KRS 35/12|Wyrok|https://www.saos.org.pl/judgments/244635
244466|2016-01-25|SN|III KRS 48/13|Wyrok|https://www.saos.org.pl/judgments/244466
206997|2015-01-21|TK|Ts 256/13|Postanowienie|https://www.saos.org.pl/judgments/206997
20126|2013-08-06|SO|III AUa 1757/12|Wyrok|https://www.saos.org.pl/judgments/20126
101863|2013-05-23|SN|III KRS 34/12|Postanowienie|https://www.saos.org.pl/judgments/101863
97223|2012-02-17|SN|III SO 1/12|Postanowienie|https://www.saos.org.pl/judgments/97223
96230|2011-11-09|SN|III SW 169/11|Postanowienie|https://www.saos.org.pl/judgments/96230
96229|2011-11-09|SN|III SW 168/11|Postanowienie|https://www.saos.org.pl/judgments/96229
110275|2011-07-21|TK|K 23/08|Wyrok|https://www.saos.org.pl/judgments/110275
110322|2011-06-29|TK|P 42/09|Postanowienie|https://www.saos.org.pl/judgments/110322
109737|2010-10-19|TK|SK 8/09|Postanowienie|https://www.saos.org.pl/judgments/109737
109698|2010-03-01|TK|P 107/08|Postanowienie|https://www.saos.org.pl/judgments/109698
109268|2009-05-27|TK|Ts 127/07|Postanowienie|https://www.saos.org.pl/judgments/109268
108151|2007-11-14|TK|SK 16/05|Wyrok|https://www.saos.org.pl/judgments/108151
108411|2007-03-27|TK|Ts 239/06|Postanowienie|https://www.saos.org.pl/judgments/108411
108410|2007-01-24|TK|Ts 239/06|Postanowienie|https://www.saos.org.pl/judgments/108410
107678|2006-10-24|TK|SK 27/06|Postanowienie|https://www.saos.org.pl/judgments/107678
107849|2006-09-22|TK|Ts 120/05|Postanowienie|https://www.saos.org.pl/judgments/107849
107873|2006-07-21|TK|Ts 145/05|Postanowienie|https://www.saos.org.pl/judgments/107873
107689|2006-06-27|TK|SK 35/04|Wyrok|https://www.saos.org.pl/judgments/107689
107979|2006-05-30|TK|Ts 217/05|Postanowienie|https://www.saos.org.pl/judgments/107979
107791|2006-03-24|TK|Ts 64/05|Postanowienie|https://www.saos.org.pl/judgments/107791
107665|2006-03-07|TK|SK 11/05|Wyrok|https://www.saos.org.pl/judgments/107665
207137|2006-03-01|TK|Ts 217/05|Postanowienie|https://www.saos.org.pl/judgments/207137
84088|2006-02-08|SN|III PO 11/04|Wyrok|https://www.saos.org.pl/judgments/84088
84015|2006-01-12|SN|III PO 1/04|Wyrok|https://www.saos.org.pl/judgments/84015
83938|2005-12-15|SN|I KZP 48/05|Uchwała|https://www.saos.org.pl/judgments/83938
83897|2005-12-01|SN|IV KK 122/05|Wyrok|https://www.saos.org.pl/judgments/83897
107231|2005-11-07|TK|P 20/04|Wyrok|https://www.saos.org.pl/judgments/107231
107401|2005-10-25|TK|Ts 120/05|Postanowienie|https://www.saos.org.pl/judgments/107401
83563|2005-07-08|SN|I UK 359/04|Wyrok|https://www.saos.org.pl/judgments/83563
107445|2005-07-05|TK|Ts 155/04|Postanowienie|https://www.saos.org.pl/judgments/107445
107453|2005-01-11|TK|Ts 161/04|Postanowienie|https://www.saos.org.pl/judgments/107453
106779|2004-12-27|TK|SK 35/02|Wyrok|https://www.saos.org.pl/judgments/106779
106899|2004-12-08|TK|Ts 75/04|Postanowienie|https://www.saos.org.pl/judgments/106899
107017|2004-11-23|TK|Ts 161/04|Postanowienie|https://www.saos.org.pl/judgments/107017
106722|2004-11-08|TK|K 38/03|Wyrok|https://www.saos.org.pl/judgments/106722
82923|2004-10-12|SN|III PZP 2/04|Uchwała|https://www.saos.org.pl/judgments/82923
107020|2004-09-28|TK|Ts 162/04|Postanowienie|https://www.saos.org.pl/judgments/107020
106897|2004-09-22|TK|Ts 75/04|Postanowienie|https://www.saos.org.pl/judgments/106897
106811|2004-09-06|TK|Ts 10/04|Postanowienie|https://www.saos.org.pl/judgments/106811
106713|2004-05-05|TK|K 25/02|Postanowienie|https://www.saos.org.pl/judgments/106713
106810|2004-03-30|TK|Ts 10/04|Postanowienie|https://www.saos.org.pl/judgments/106810
82397|2003-12-12|SN|III RN 135/03|Wyrok|https://www.saos.org.pl/judgments/82397
106401|2003-10-21|TK|SK 41/02|Postanowienie|https://www.saos.org.pl/judgments/106401
82228|2003-10-03|SN|III RN 122/02|Wyrok|https://www.saos.org.pl/judgments/82228
82227|2003-10-03|SN|III RN 101/02|Wyrok|https://www.saos.org.pl/judgments/82227
106407|2003-09-01|TK|Ts 9/03|Postanowienie|https://www.saos.org.pl/judgments/106407
82143|2003-08-12|SN|III RN 12/03|Wyrok|https://www.saos.org.pl/judgments/82143
82126|2003-07-22|SN|III RN 45/03|Postanowienie|https://www.saos.org.pl/judgments/82126
106396|2003-05-12|TK|SK 38/02|Wyrok|https://www.saos.org.pl/judgments/106396
81896|2003-03-07|SN|III RN 33/02|Wyrok|https://www.saos.org.pl/judgments/81896
106618|2003-01-14|TK|Ts 165/01|Postanowienie|https://www.saos.org.pl/judgments/106618
81749|2002-12-04|SN|III RN 213/01|Wyrok|https://www.saos.org.pl/judgments/81749
81748|2002-12-04|SN|III RN 212/01|Wyrok|https://www.saos.org.pl/judgments/81748
81746|2002-12-04|SN|III RN 202/01|Wyrok|https://www.saos.org.pl/judgments/81746
81745|2002-12-04|SN|III RN 201/01|Wyrok|https://www.saos.org.pl/judgments/81745
81743|2002-12-04|SN|III RN 198/01|Wyrok|https://www.saos.org.pl/judgments/81743
81700|2002-11-14|SN|III RN 92/02|Postanowienie|https://www.saos.org.pl/judgments/81700
81698|2002-11-14|SN|III RN 64/02|Postanowienie|https://www.saos.org.pl/judgments/81698
81696|2002-11-14|SN|III RN 16/02|Postanowienie|https://www.saos.org.pl/judgments/81696
81688|2002-11-07|SN|III RN 58/02|Wyrok|https://www.saos.org.pl/judgments/81688
81687|2002-11-07|SN|III RN 193/01|Wyrok|https://www.saos.org.pl/judgments/81687
81685|2002-11-07|SN|III RN 191/01|Postanowienie|https://www.saos.org.pl/judgments/81685
106053|2002-10-29|TK|P 19/01|Wyrok|https://www.saos.org.pl/judgments/106053
81650|2002-10-17|SN|III RN 174/01|Wyrok|https://www.saos.org.pl/judgments/81650
81634|2002-10-08|SN|III RN 179/01|Wyrok|https://www.saos.org.pl/judgments/81634
81633|2002-10-08|SN|III RN 178/01|Wyrok|https://www.saos.org.pl/judgments/81633
81632|2002-10-08|SN|III RN 177/01|Postanowienie|https://www.saos.org.pl/judgments/81632
81631|2002-10-08|SN|III RN 175/01|Wyrok|https://www.saos.org.pl/judgments/81631
81617|2002-10-03|SN|III RN 153/01|Wyrok|https://www.saos.org.pl/judgments/81617
81616|2002-10-03|SN|III RN 152/01|Wyrok|https://www.saos.org.pl/judgments/81616
81509|2002-07-09|SN|III RN 132/01|Wyrok|https://www.saos.org.pl/judgments/81509
81508|2002-07-09|SN|III RN 131/01|Wyrok|https://www.saos.org.pl/judgments/81508
81506|2002-07-09|SN|III RN 129/01|Postanowienie|https://www.saos.org.pl/judgments/81506
206162|2002-07-02|TK|U 7/01|Wyrok|https://www.saos.org.pl/judgments/206162
81452|2002-06-13|SN|III RN 97/01|Wyrok|https://www.saos.org.pl/judgments/81452
81451|2002-06-13|SN|III RN 110/01|Wyrok|https://www.saos.org.pl/judgments/81451
81448|2002-06-13|SN|III RN 100/01|Wyrok|https://www.saos.org.pl/judgments/81448
81387|2002-05-07|SN|III RN 58/01|Wyrok|https://www.saos.org.pl/judgments/81387
81386|2002-05-07|SN|III RN 18/02|Wyrok|https://www.saos.org.pl/judgments/81386
106102|2002-04-15|TK|Ts 28/02|Postanowienie|https://www.saos.org.pl/judgments/106102
81333|2002-04-05|SN|III RN 244/01|Wyrok|https://www.saos.org.pl/judgments/81333
81329|2002-04-05|SN|III RN 124/01|Wyrok|https://www.saos.org.pl/judgments/81329
106045|2002-03-06|TK|P 7/00|Wyrok|https://www.saos.org.pl/judgments/106045
206071|2001-12-04|TK|SK 18/00|Wyrok|https://www.saos.org.pl/judgments/206071
105943|2001-11-20|TK|Ts 68/01|Postanowienie|https://www.saos.org.pl/judgments/105943
80886|2001-10-04|SN|III RN 150/01|Postanowienie|https://www.saos.org.pl/judgments/80886
80809|2001-08-29|SN|III RN 133/00|Wyrok|https://www.saos.org.pl/judgments/80809
80806|2001-08-29|SN|III RN 124/00|Wyrok|https://www.saos.org.pl/judgments/80806
80805|2001-08-29|SN|III RN 123/00|Postanowienie|https://www.saos.org.pl/judgments/80805
80720|2001-07-06|SN|III RN 116/00|Wyrok|https://www.saos.org.pl/judgments/80720
206135|2001-04-02|TK|SK 10/00|Wyrok|https://www.saos.org.pl/judgments/206135
206074|2001-03-06|TK|S 1/01|Postanowienie|https://www.saos.org.pl/judgments/206074
206064|2001-03-06|TK|K 30/00|Wyrok|https://www.saos.org.pl/judgments/206064
106010|2001-03-06|TK|Ts 181/00|Postanowienie|https://www.saos.org.pl/judgments/106010
206007|2000-11-14|TK|K 7/00|Wyrok|https://www.saos.org.pl/judgments/206007
105653|2000-11-08|TK|Ts 132/00|Postanowienie|https://www.saos.org.pl/judgments/105653
79994|2000-10-05|SN|III RN 20/00|Wyrok|https://www.saos.org.pl/judgments/79994
105652|2000-09-28|TK|Ts 132/00|Postanowienie|https://www.saos.org.pl/judgments/105652
