saos_id|date|court|case_number|type|saos_url
510681|2023-06-22|SO|VI C 1824/22|Uzasadnienie|https://www.saos.org.pl/judgments/510681
485392|2023-02-03|SO|VI C 1078/22|Uzasadnienie|https://www.saos.org.pl/judgments/485392
482577|2022-11-21|SO|VI C 1020/22|Uzasadnienie|https://www.saos.org.pl/judgments/482577
381397|2018-10-29|SO|III APz 5/18|Postanowienie|https://www.saos.org.pl/judgments/381397
218827|2016-02-02|SO|XVIII C 181/15|Wyrok|https://www.saos.org.pl/judgments/218827
221782|2015-12-10|SO|I ACa 628/15|Wyrok|https://www.saos.org.pl/judgments/221782
181334|2015-10-08|SO|I ACa 446/15|Wyrok|https://www.saos.org.pl/judgments/181334
154504|2015-04-22|SO|I ACa 1024/14|Wyrok|https://www.saos.org.pl/judgments/154504
129007|2015-01-27|SO|II C 1405/14|Uzasadnienie|https://www.saos.org.pl/judgments/129007
189614|2014-04-16|SO|XVII AmT 10/12|Uzasadnienie|https://www.saos.org.pl/judgments/189614
399294|2014-03-21|SO|XVII AmT 10/12|Wyrok|https://www.saos.org.pl/judgments/399294
