saos_id|date|court|case_number|type|saos_url
535293|2025-09-03|SO|VIII U 1392/25|Uzasadnienie|https://www.saos.org.pl/judgments/535293
533833|2025-06-17|SO|VIII U 431/25|Uzasadnienie|https://www.saos.org.pl/judgments/533833
535436|2025-05-26|SO|VIII U 3015/24|Uzasadnienie|https://www.saos.org.pl/judgments/535436
535442|2025-05-22|SO|VIII U 3073/24|Uzasadnienie|https://www.saos.org.pl/judgments/535442
535585|2025-05-12|SO|VIII U 2406/24|Uzasadnienie|https://www.saos.org.pl/judgments/535585
535572|2025-05-09|SO|VIII U 124/25|Uzasadnienie|https://www.saos.org.pl/judgments/535572
535592|2025-05-07|SO|VIII U 2944/24|Uzasadnienie|https://www.saos.org.pl/judgments/535592
535590|2025-05-07|SO|VIII U 2936/24|Uzasadnienie|https://www.saos.org.pl/judgments/535590
535456|2025-05-06|SO|VIII U 780/25|Uzasadnienie|https://www.saos.org.pl/judgments/535456
533958|2025-04-15|SO|VIII U 2433/24|Uzasadnienie|https://www.saos.org.pl/judgments/533958
530723|2025-04-11|SO|VIII U 2466/24|Uzasadnienie|https://www.saos.org.pl/judgments/530723
537472|2025-03-25|SO|III U 434/24|Wyrok|https://www.saos.org.pl/judgments/537472
537457|2025-03-25|SO|III U 2/25|Wyrok|https://www.saos.org.pl/judgments/537457
527004|2025-03-25|SO|III U 92/25|Wyrok|https://www.saos.org.pl/judgments/527004
530722|2025-03-20|SO|VIII U 2057/24|Uzasadnienie|https://www.saos.org.pl/judgments/530722
537473|2025-03-18|SO|III U 439/24|Wyrok|https://www.saos.org.pl/judgments/537473
533945|2025-03-12|SO|VIII U 1743/24|Uzasadnienie|https://www.saos.org.pl/judgments/533945
522318|2025-02-14|SO|VI U 1246/24|Wyrok|https://www.saos.org.pl/judgments/522318
537478|2025-02-11|SO|III U 5/25|Wyrok|https://www.saos.org.pl/judgments/537478
537551|2025-02-03|SO|III U 10/25|Wyrok|https://www.saos.org.pl/judgments/537551
529196|2025-01-23|SO|III AUa 1154/23|Uzasadnienie|https://www.saos.org.pl/judgments/529196
537341|2025-01-22|SO|III U 615/24|Wyrok|https://www.saos.org.pl/judgments/537341
537492|2025-01-08|SO|III U 596/24|Wyrok|https://www.saos.org.pl/judgments/537492
537491|2025-01-08|SO|III U 592/24|Wyrok|https://www.saos.org.pl/judgments/537491
537488|2025-01-03|SO|III U 578/24|Wyrok|https://www.saos.org.pl/judgments/537488
537560|2024-12-19|SO|III U 539/24|Wyrok|https://www.saos.org.pl/judgments/537560
537484|2024-12-19|SO|III U 542/24|Wyrok|https://www.saos.org.pl/judgments/537484
537485|2024-12-12|SO|III U 553/24|Wyrok|https://www.saos.org.pl/judgments/537485
523950|2024-12-12|SO|III U 526/24|Wyrok|https://www.saos.org.pl/judgments/523950
504635|2023-12-14|SO|III APa 8/23|Wyrok|https://www.saos.org.pl/judgments/504635
507048|2023-09-01|SO|III K 61/23|Wyrok|https://www.saos.org.pl/judgments/507048
507024|2023-06-13|SO|III K 57/23|Wyrok|https://www.saos.org.pl/judgments/507024
486967|2023-04-19|SO|I ACa 518/21|Wyrok|https://www.saos.org.pl/judgments/486967
481491|2023-01-05|SO|VI Kz 442/21|Postanowienie|https://www.saos.org.pl/judgments/481491
468072|2022-02-28|SO|XIII P 17/21|Wyrok|https://www.saos.org.pl/judgments/468072
459842|2022-02-28|SO|III AUa 1032/21|Wyrok|https://www.saos.org.pl/judgments/459842
456290|2021-11-03|SO|II Ca 672/21|Wyrok|https://www.saos.org.pl/judgments/456290
462000|2021-10-06|SO|III AUa 303/21|Wyrok|https://www.saos.org.pl/judgments/462000
445196|2020-12-08|SO|I C 2704/18|Wyrok|https://www.saos.org.pl/judgments/445196
361612|2018-08-13|SO|I ACa 1670/17|Wyrok|https://www.saos.org.pl/judgments/361612
351789|2018-06-27|SO|I C 314/18|Wyrok|https://www.saos.org.pl/judgments/351789
341547|2018-04-24|SO|I C 884/17|Wyrok|https://www.saos.org.pl/judgments/341547
324475|2018-01-31|SO|X C 5718/17|Zarządzenie|https://www.saos.org.pl/judgments/324475
317018|2017-11-13|SO|XVI Cz 1053/17|Postanowienie|https://www.saos.org.pl/judgments/317018
307575|2017-10-12|SO|X C 2517/17|Zarządzenie|https://www.saos.org.pl/judgments/307575
300288|2017-09-01|SO|X C 1433/17|Zarządzenie|https://www.saos.org.pl/judgments/300288
293747|2017-07-03|SO|I C 1534/17|Wyrok|https://www.saos.org.pl/judgments/293747
284333|2017-04-06|SO|I C 763/16|Wyrok|https://www.saos.org.pl/judgments/284333
283794|2017-01-12|SO|I C 761/16|Wyrok|https://www.saos.org.pl/judgments/283794
283793|2017-01-12|SO|I C 759/16|Wyrok|https://www.saos.org.pl/judgments/283793
283792|2017-01-12|SO|I C 755/16|Wyrok|https://www.saos.org.pl/judgments/283792
283791|2017-01-12|SO|I C 753/16|Wyrok|https://www.saos.org.pl/judgments/283791
283781|2017-01-10|SO|I C 623/16|Wyrok|https://www.saos.org.pl/judgments/283781
283784|2016-12-20|SO|I C 635/16|Wyrok|https://www.saos.org.pl/judgments/283784
283444|2016-12-20|SO|I C 631/16|Wyrok|https://www.saos.org.pl/judgments/283444
283446|2016-12-13|SO|I C 699/16|Wyrok|https://www.saos.org.pl/judgments/283446
256573|2016-10-31|SO|I C 661/16|Wyrok|https://www.saos.org.pl/judgments/256573
256571|2016-10-31|SO|I C 649/16|Wyrok|https://www.saos.org.pl/judgments/256571
256570|2016-10-31|SO|I C 645/16|Wyrok|https://www.saos.org.pl/judgments/256570
256569|2016-10-31|SO|I C 643/16|Wyrok|https://www.saos.org.pl/judgments/256569
256568|2016-10-31|SO|I C 641/16|Wyrok|https://www.saos.org.pl/judgments/256568
256552|2016-10-06|SO|I C 427/16|Wyrok|https://www.saos.org.pl/judgments/256552
256110|2016-09-20|SO|I C 595/16|Wyrok|https://www.saos.org.pl/judgments/256110
256106|2016-09-20|SO|I C 593/16|Wyrok|https://www.saos.org.pl/judgments/256106
256105|2016-09-20|SO|I C 591/16|Wyrok|https://www.saos.org.pl/judgments/256105
256104|2016-08-23|SO|I C 553/16|Wyrok|https://www.saos.org.pl/judgments/256104
256091|2016-08-23|SO|I C 437/16|Wyrok|https://www.saos.org.pl/judgments/256091
256101|2016-08-18|SO|I C 535/16|Wyrok|https://www.saos.org.pl/judgments/256101
256100|2016-08-18|SO|I C 533/16|Wyrok|https://www.saos.org.pl/judgments/256100
256098|2016-08-18|SO|I C 531/16|Wyrok|https://www.saos.org.pl/judgments/256098
256094|2016-08-16|SO|I C 475/16|Wyrok|https://www.saos.org.pl/judgments/256094
256096|2016-08-04|SO|I C 527/16|Wyrok|https://www.saos.org.pl/judgments/256096
242208|2016-07-19|SO|I C 91/16|Wyrok|https://www.saos.org.pl/judgments/242208
242205|2016-07-19|SO|I C 79/16|Wyrok|https://www.saos.org.pl/judgments/242205
242204|2016-07-19|SO|I C 77/16|Wyrok|https://www.saos.org.pl/judgments/242204
242202|2016-07-19|SO|I C 75/16|Wyrok|https://www.saos.org.pl/judgments/242202
242200|2016-07-19|SO|I C 69/16|Wyrok|https://www.saos.org.pl/judgments/242200
242198|2016-07-19|SO|I C 61/16|Wyrok|https://www.saos.org.pl/judgments/242198
242181|2016-07-14|SO|I C 263/16|Wyrok|https://www.saos.org.pl/judgments/242181
242199|2016-07-12|SO|I C 67/16|Wyrok|https://www.saos.org.pl/judgments/242199
242195|2016-07-12|SO|I C 55/16|Postanowienie|https://www.saos.org.pl/judgments/242195
242185|2016-07-12|SO|I C 33/16|Wyrok|https://www.saos.org.pl/judgments/242185
242173|2016-07-12|SO|I C 169/16|Wyrok|https://www.saos.org.pl/judgments/242173
242171|2016-07-12|SO|I C 153/16|Wyrok|https://www.saos.org.pl/judgments/242171
242180|2016-07-07|SO|I C 261/16|Wyrok|https://www.saos.org.pl/judgments/242180
