saos_id|date|court|case_number|type|saos_url
541344|2026-01-12|SO|III K 395/24|Uzasadnienie|https://www.saos.org.pl/judgments/541344
521276|2025-01-07|SO|III K 376/22|Wyrok|https://www.saos.org.pl/judgments/521276
