saos_id|date|court|case_number|type|score|saos_url
111640|2013-05-22|TK|P 46/11|Wyrok|98|https://www.saos.org.pl/judgments/111640
110908|2012-12-19|TK|K 9/12|Wyrok|98|https://www.saos.org.pl/judgments/110908
110913|2012-07-18|TK|K 14/12|Wyrok|98|https://www.saos.org.pl/judgments/110913
110950|2012-01-10|TK|P 19/10|Wyrok|98|https://www.saos.org.pl/judgments/110950
107209|2005-11-15|TK|P 3/05|Wyrok|98|https://www.saos.org.pl/judgments/107209
106699|2004-03-09|TK|K 12/02|Wyrok|98|https://www.saos.org.pl/judgments/106699
106398|2003-04-15|TK|SK 4/02|Wyrok|98|https://www.saos.org.pl/judgments/106398
206005|2000-06-21|TK|K 2/99|Wyrok|98|https://www.saos.org.pl/judgments/206005
205759|1997-05-28|TK|K 26/96|Wyrok|98|https://www.saos.org.pl/judgments/205759
205606|1994-11-08|TK|P 1/94|Wyrok|98|https://www.saos.org.pl/judgments/205606
205554|1993-10-19|TK|K 14/92|Wyrok|98|https://www.saos.org.pl/judgments/205554
205446|1990-12-11|TK|K 9/90|Wyrok|98|https://www.saos.org.pl/judgments/205446
205411|1989-10-11|TK|K 4/89|Wyrok|98|https://www.saos.org.pl/judgments/205411
205408|1989-09-27|TK|K 2/89|Wyrok|98|https://www.saos.org.pl/judgments/205408
205406|1989-05-09|TK|Kw 1/89|Wyrok|98|https://www.saos.org.pl/judgments/205406
205386|1988-11-30|TK|K 1/88|Wyrok|98|https://www.saos.org.pl/judgments/205386
205376|1986-11-05|TK|U 5/86|Wyrok|98|https://www.saos.org.pl/judgments/205376
110737|2011-09-15|TK|Ts 256/09|Postanowienie|80|https://www.saos.org.pl/judgments/110737
110412|2011-05-31|TK|Ts 29/11|Postanowienie|80|https://www.saos.org.pl/judgments/110412
110798|2011-02-02|TK|Ts 301/10|Postanowienie|80|https://www.saos.org.pl/judgments/110798
109948|2010-05-11|TK|Ts 144/09|Postanowienie|80|https://www.saos.org.pl/judgments/109948
108833|2008-12-22|TK|Ts 216/08|Postanowienie|80|https://www.saos.org.pl/judgments/108833
107963|2006-10-17|TK|Ts 204/05|Postanowienie|80|https://www.saos.org.pl/judgments/107963
107905|2006-10-12|TK|Ts 172/05|Postanowienie|80|https://www.saos.org.pl/judgments/107905
107962|2006-07-05|TK|Ts 204/05|Postanowienie|80|https://www.saos.org.pl/judgments/107962
107894|2006-02-23|TK|Ts 161/05|Postanowienie|80|https://www.saos.org.pl/judgments/107894
107904|2006-02-01|TK|Ts 172/05|Postanowienie|80|https://www.saos.org.pl/judgments/107904
108031|2006-01-25|TK|Tw 51/05|Postanowienie|80|https://www.saos.org.pl/judgments/108031
107452|2005-11-22|TK|Ts 161/05|Postanowienie|80|https://www.saos.org.pl/judgments/107452
107276|2005-04-11|TK|SK 48/04|Postanowienie|80|https://www.saos.org.pl/judgments/107276
106969|2004-12-08|TK|Ts 120/04|Postanowienie|80|https://www.saos.org.pl/judgments/106969
106968|2004-09-15|TK|Ts 120/04|Postanowienie|80|https://www.saos.org.pl/judgments/106968
106464|2003-01-21|TK|Ts 60/02|Postanowienie|80|https://www.saos.org.pl/judgments/106464
106129|2002-10-22|TK|Ts 60/02|Postanowienie|80|https://www.saos.org.pl/judgments/106129
106168|2002-02-06|TK|Ts 104/01|Postanowienie|80|https://www.saos.org.pl/judgments/106168
106147|2002-01-23|TK|Ts 77/01|Postanowienie|80|https://www.saos.org.pl/judgments/106147
105972|2001-11-27|TK|Ts 104/01|Postanowienie|80|https://www.saos.org.pl/judgments/105972
105783|2001-10-10|TK|Ts 77/01|Postanowienie|80|https://www.saos.org.pl/judgments/105783
