saos_id|date|court|case_number|type|saos_url
206683|2015-12-03|TK|K 34/15|Wyrok|https://www.saos.org.pl/judgments/206683
206675|2015-11-25|TK|K 29/15|Postanowienie|https://www.saos.org.pl/judgments/206675
206657|2015-11-04|TK|K 1/14|Wyrok|https://www.saos.org.pl/judgments/206657
206893|2015-08-25|TK|Ts 107/13|Postanowienie|https://www.saos.org.pl/judgments/206893
206938|2015-07-28|TK|Ts 183/14|Postanowienie|https://www.saos.org.pl/judgments/206938
206856|2015-06-05|TK|Ts 43/15|Postanowienie|https://www.saos.org.pl/judgments/206856
206978|2015-05-26|TK|Ts 237/14|Postanowienie|https://www.saos.org.pl/judgments/206978
206941|2015-05-26|TK|Ts 189/14|Postanowienie|https://www.saos.org.pl/judgments/206941
206922|2015-05-13|TK|Ts 152/14|Postanowienie|https://www.saos.org.pl/judgments/206922
206812|2015-03-10|TK|SK 65/13|Postanowienie|https://www.saos.org.pl/judgments/206812
206985|2015-02-11|TK|Ts 244/14|Postanowienie|https://www.saos.org.pl/judgments/206985
206865|2015-02-11|TK|Ts 63/14|Postanowienie|https://www.saos.org.pl/judgments/206865
206862|2015-01-30|TK|Ts 51/14|Postanowienie|https://www.saos.org.pl/judgments/206862
206936|2015-01-19|TK|Ts 183/14|Postanowienie|https://www.saos.org.pl/judgments/206936
159930|2014-12-17|TK|Ts 113/14|Postanowienie|https://www.saos.org.pl/judgments/159930
160417|2014-12-09|TK|Ts 293/13|Postanowienie|https://www.saos.org.pl/judgments/160417
159963|2014-12-05|TK|Ts 127/14|Postanowienie|https://www.saos.org.pl/judgments/159963
159926|2014-11-28|TK|Ts 110/11|Postanowienie|https://www.saos.org.pl/judgments/159926
160448|2014-11-19|TK|Ts 316/13|Postanowienie|https://www.saos.org.pl/judgments/160448
159896|2014-10-27|TK|Ts 90/14|Postanowienie|https://www.saos.org.pl/judgments/159896
160465|2014-10-23|TK|Ts 326/13|Postanowienie|https://www.saos.org.pl/judgments/160465
206596|2014-10-21|TK|Ts 237/14|Postanowienie|https://www.saos.org.pl/judgments/206596
206600|2014-10-20|TK|Ts 244/14|Postanowienie|https://www.saos.org.pl/judgments/206600
160409|2014-10-17|TK|Ts 290/13|Postanowienie|https://www.saos.org.pl/judgments/160409
160201|2014-10-17|TK|Ts 14/14|Postanowienie|https://www.saos.org.pl/judgments/160201
160206|2014-10-08|TK|Ts 17/14|Postanowienie|https://www.saos.org.pl/judgments/160206
160382|2014-09-24|TK|Ts 261/13|Postanowienie|https://www.saos.org.pl/judgments/160382
160289|2014-09-10|TK|Ts 79/14|Postanowienie|https://www.saos.org.pl/judgments/160289
159883|2014-09-09|TK|Ts 80/14|Postanowienie|https://www.saos.org.pl/judgments/159883
160447|2014-07-29|TK|Ts 316/13|Postanowienie|https://www.saos.org.pl/judgments/160447
160408|2014-07-18|TK|Ts 290/13|Postanowienie|https://www.saos.org.pl/judgments/160408
160200|2014-07-18|TK|Ts 14/14|Postanowienie|https://www.saos.org.pl/judgments/160200
160405|2014-07-15|TK|Ts 286/13|Postanowienie|https://www.saos.org.pl/judgments/160405
159894|2014-07-10|TK|Ts 90/14|Postanowienie|https://www.saos.org.pl/judgments/159894
160463|2014-07-08|TK|Ts 326/13|Postanowienie|https://www.saos.org.pl/judgments/160463
160204|2014-07-08|TK|Ts 17/14|Postanowienie|https://www.saos.org.pl/judgments/160204
160334|2014-07-07|TK|Ts 223/13|Postanowienie|https://www.saos.org.pl/judgments/160334
160414|2014-04-03|TK|Ts 292/13|Postanowienie|https://www.saos.org.pl/judgments/160414
160395|2014-03-13|TK|Ts 276/13|Postanowienie|https://www.saos.org.pl/judgments/160395
160273|2014-01-23|TK|Ts 67/12|Postanowienie|https://www.saos.org.pl/judgments/160273
160113|2013-10-03|TK|Ts 67/12|Postanowienie|https://www.saos.org.pl/judgments/160113
112142|2013-07-05|TK|Tw 13/11|Postanowienie|https://www.saos.org.pl/judgments/112142
111591|2013-03-27|TK|K 27/12|Wyrok|https://www.saos.org.pl/judgments/111591
110540|2011-12-27|TK|Ts 117/11|Postanowienie|https://www.saos.org.pl/judgments/110540
160084|2011-12-14|TK|Ts 110/11|Postanowienie|https://www.saos.org.pl/judgments/160084
110499|2011-10-26|TK|Ts 87/11|Postanowienie|https://www.saos.org.pl/judgments/110499
110878|2011-10-12|TK|Tw 13/11|Postanowienie|https://www.saos.org.pl/judgments/110878
110328|2011-04-06|TK|Pp 1/10|Postanowienie|https://www.saos.org.pl/judgments/110328
109916|2010-06-08|TK|Ts 110/09|Postanowienie|https://www.saos.org.pl/judgments/109916
109467|2009-10-05|TK|Ts 271/07|Postanowienie|https://www.saos.org.pl/judgments/109467
107781|2006-01-18|TK|Ts 55/05|Postanowienie|https://www.saos.org.pl/judgments/107781
107355|2005-11-30|TK|Ts 70/05|Postanowienie|https://www.saos.org.pl/judgments/107355
105925|2001-11-14|TK|Ts 54/01|Postanowienie|https://www.saos.org.pl/judgments/105925
105909|2001-05-28|TK|Ts 39/01|Postanowienie|https://www.saos.org.pl/judgments/105909
205954|1999-12-15|TK|P 6/99|Wyrok|https://www.saos.org.pl/judgments/205954
