saos_id|date|court|case_number|type|saos_url
528461|2024-11-29|SO|I C 132/24|Wyrok|https://www.saos.org.pl/judgments/528461
528460|2024-11-27|SO|I C 127/24|Wyrok|https://www.saos.org.pl/judgments/528460
530385|2024-05-17|SO|III Ca 1112/23|Uzasadnienie|https://www.saos.org.pl/judgments/530385
497588|2024-02-23|SO|I C 321/23|Wyrok|https://www.saos.org.pl/judgments/497588
531307|2024-01-30|SO|III Ca 1308/22|Wyrok|https://www.saos.org.pl/judgments/531307
495512|2023-12-21|SO|I C 118/23|Wyrok|https://www.saos.org.pl/judgments/495512
531752|2022-12-19|SO|I C 115/21|Wyrok|https://www.saos.org.pl/judgments/531752
498220|2022-11-24|SO|I C 456/21|Wyrok|https://www.saos.org.pl/judgments/498220
470684|2022-05-30|SO|I C 131/21|Wyrok|https://www.saos.org.pl/judgments/470684
470685|2022-05-06|SO|I C 137/21|Wyrok|https://www.saos.org.pl/judgments/470685
437743|2020-09-21|SO|III Ca 241/19|Uzasadnienie|https://www.saos.org.pl/judgments/437743
316897|2017-11-16|SO|VIII Ga 164/17|Uzasadnienie|https://www.saos.org.pl/judgments/316897
269087|2014-12-18|SO|XV GC 4255/13|Uzasadnienie|https://www.saos.org.pl/judgments/269087
