saos_id|date|court|case_number|type|saos_url
542139|2025-06-13|SO|V GC 988/23|Wyrok|https://www.saos.org.pl/judgments/542139
498136|2024-06-28|SO|I C 430/21|Wyrok|https://www.saos.org.pl/judgments/498136
398920|2019-12-11|SO|II C 1729/18|Uzasadnienie|https://www.saos.org.pl/judgments/398920
394668|2019-09-25|SO|I Ca 324/19|Postanowienie|https://www.saos.org.pl/judgments/394668
367720|2019-01-16|SO|XIII Ga 832/18|Uzasadnienie|https://www.saos.org.pl/judgments/367720
357809|2018-10-01|SO|XVI C 345/14|Uzasadnienie|https://www.saos.org.pl/judgments/357809
348196|2018-07-13|SO|XVI C 973/14|Zarządzenie|https://www.saos.org.pl/judgments/348196
348194|2018-07-05|SO|XVI C 2848/14|Uzasadnienie|https://www.saos.org.pl/judgments/348194
336063|2018-03-08|SO|I C 20/17|Wyrok|https://www.saos.org.pl/judgments/336063
329916|2018-02-28|SO|XVI C 1936/14|Uzasadnienie|https://www.saos.org.pl/judgments/329916
310910|2017-10-30|SO|XVI C 543/17|Uzasadnienie|https://www.saos.org.pl/judgments/310910
335607|2017-10-03|SO|I C 1107/15|Wyrok|https://www.saos.org.pl/judgments/335607
301027|2017-09-04|SO|XVI C 2204/16|Uzasadnienie|https://www.saos.org.pl/judgments/301027
300399|2017-07-31|SO|III Ca 1935/16|Uzasadnienie|https://www.saos.org.pl/judgments/300399
287947|2017-04-21|SO|I C 605/16|Wyrok|https://www.saos.org.pl/judgments/287947
286157|2017-03-23|SO|XXIII Ga 1495/16|Wyrok|https://www.saos.org.pl/judgments/286157
306281|2017-02-10|SO|V GC 227/16|Wyrok|https://www.saos.org.pl/judgments/306281
262688|2016-11-16|SO|I ACa 502/16|Wyrok|https://www.saos.org.pl/judgments/262688
316142|2016-09-30|SO|I C 608/15|Wyrok|https://www.saos.org.pl/judgments/316142
236177|2016-06-20|SO|VIII Ns 902/13|Postanowienie|https://www.saos.org.pl/judgments/236177
220793|2016-04-20|SO|II Ns 522/13|Postanowienie|https://www.saos.org.pl/judgments/220793
182538|2015-10-06|SO|I C 69/15|Wyrok|https://www.saos.org.pl/judgments/182538
181925|2015-08-06|SO|I C 1821/14|Wyrok|https://www.saos.org.pl/judgments/181925
177398|2015-07-24|SO|I C 104/12|Wyrok|https://www.saos.org.pl/judgments/177398
185447|2015-07-16|SO|III Ca 771/15|Wyrok|https://www.saos.org.pl/judgments/185447
182071|2015-07-03|SO|I C 2350/14|Wyrok|https://www.saos.org.pl/judgments/182071
169284|2015-05-14|SO|I C 526/14|Wyrok|https://www.saos.org.pl/judgments/169284
182823|2015-05-13|SO|I Ns 182/14|Postanowienie|https://www.saos.org.pl/judgments/182823
154697|2015-04-29|SO|I Ns 418/14|Postanowienie|https://www.saos.org.pl/judgments/154697
154674|2015-03-31|SO|I C 1428/12|Wyrok|https://www.saos.org.pl/judgments/154674
154681|2015-03-20|SO|I C 670/12|Wyrok|https://www.saos.org.pl/judgments/154681
154698|2015-03-18|SO|I Ns 588/13|Postanowienie|https://www.saos.org.pl/judgments/154698
146734|2014-05-20|SO|I C 938/12|Wyrok|https://www.saos.org.pl/judgments/146734
159122|2014-03-26|SO|XV GC 2018/11|Uzasadnienie|https://www.saos.org.pl/judgments/159122
38521|2014-01-27|SO|II Ca 827/13|Wyrok|https://www.saos.org.pl/judgments/38521
35705|2013-11-04|SO|II Ca 508/13|Postanowienie|https://www.saos.org.pl/judgments/35705
251866|2013-10-11|SO|II Ca 1089/12|Postanowienie|https://www.saos.org.pl/judgments/251866
52565|2013-08-07|SO|XXIII Ga 723/13|Wyrok|https://www.saos.org.pl/judgments/52565
7705|2013-02-14|SO|V Pa 12/13|Wyrok|https://www.saos.org.pl/judgments/7705
7435|2012-11-21|SO|I ACa 1052/12|Wyrok|https://www.saos.org.pl/judgments/7435
