saos_id|date|court|case_number|type|saos_url
534817|2022-09-07|SO|I ACo 248/22|Postanowienie|https://www.saos.org.pl/judgments/534817
425629|2020-06-24|SO|I ACa 630/19|Postanowienie|https://www.saos.org.pl/judgments/425629
534820|2019-09-04|SO|I ACo 49/19|Postanowienie|https://www.saos.org.pl/judgments/534820
376339|2019-02-27|SO|I ACa 1513/17|Postanowienie|https://www.saos.org.pl/judgments/376339
349743|2018-08-16|SO|II Cz 740/18|Postanowienie|https://www.saos.org.pl/judgments/349743
357671|2018-02-14|SO|VI Co 1080/16|Postanowienie|https://www.saos.org.pl/judgments/357671
454151|2017-12-06|SO|I ACo 93/17|Postanowienie|https://www.saos.org.pl/judgments/454151
454148|2017-10-05|SO|I ACo 89/17|Postanowienie|https://www.saos.org.pl/judgments/454148
454106|2017-04-03|SO|I ACo 24/17|Postanowienie|https://www.saos.org.pl/judgments/454106
287119|2015-07-07|SO|XXVI GCo 89/15|Postanowienie|https://www.saos.org.pl/judgments/287119
153282|2015-05-18|SO|II Cz 491/15|Postanowienie|https://www.saos.org.pl/judgments/153282
287108|2014-12-08|SO|XX GCo 73/13|Postanowienie|https://www.saos.org.pl/judgments/287108
177324|2013-11-04|SO|VII Co 669/11|Uzasadnienie|https://www.saos.org.pl/judgments/177324
284077|2013-10-22|SO|VII Co 669/11|Postanowienie|https://www.saos.org.pl/judgments/284077
145|2012-11-07|SO|I ACz 1618/12|Postanowienie|https://www.saos.org.pl/judgments/145
492994|2012-01-24|SO|VII Co 931/10|Postanowienie|https://www.saos.org.pl/judgments/492994
177018|2010-09-30|SO|I Co 112/10|Postanowienie|https://www.saos.org.pl/judgments/177018
164662|2006-11-16|SN|II CZ 81/06|Postanowienie|https://www.saos.org.pl/judgments/164662
