saos_id|date|court|case_number|type|saos_url
389068|2018-04-09|SO|I C 445/17|Wyrok|https://www.saos.org.pl/judgments/389068
265988|2016-10-06|SO|VIII Pa 200/15|Wyrok|https://www.saos.org.pl/judgments/265988
254615|2016-07-07|SO|I C 771/15|Wyrok|https://www.saos.org.pl/judgments/254615
426514|2016-06-17|SO|I C 2187/15|Wyrok|https://www.saos.org.pl/judgments/426514
305125|2016-04-25|SO|II Ca 1328/15|Wyrok|https://www.saos.org.pl/judgments/305125
219568|2016-03-17|SO|I C 579/14|Wyrok|https://www.saos.org.pl/judgments/219568
327682|2016-02-24|SO|I C 1076/15|Wyrok|https://www.saos.org.pl/judgments/327682
215172|2016-02-17|SO|I C 93/15|Wyrok|https://www.saos.org.pl/judgments/215172
199684|2016-01-20|SO|I Ca 450/15|Wyrok|https://www.saos.org.pl/judgments/199684
263548|2015-09-17|SO|XXIII Ga 487/15|Wyrok|https://www.saos.org.pl/judgments/263548
171166|2015-05-20|SO|I C 698/14|Wyrok|https://www.saos.org.pl/judgments/171166
159259|2015-03-11|SO|III Ca 618/14|Wyrok|https://www.saos.org.pl/judgments/159259
133310|2015-01-16|SO|XII Ga 483/14|Wyrok|https://www.saos.org.pl/judgments/133310
134356|2014-07-25|SO|XV C 505/13|Wyrok|https://www.saos.org.pl/judgments/134356
48473|2014-03-12|SO|II Ca 1586/13|Wyrok|https://www.saos.org.pl/judgments/48473
131008|2014-03-06|SO|III Ca 1745/13|Wyrok|https://www.saos.org.pl/judgments/131008
143048|2013-11-13|SO|II Ca 1044/13|Wyrok|https://www.saos.org.pl/judgments/143048
22047|2013-10-01|SO|II Ca 57/13|Uzasadnienie|https://www.saos.org.pl/judgments/22047
44151|2013-09-24|SO|II Ca 43/13|Uzasadnienie|https://www.saos.org.pl/judgments/44151
