saos_id|date|court|case_number|type|score|saos_url
407176|2019-07-24|SO|I ACa 997/18|Wyrok|56|https://www.saos.org.pl/judgments/407176
303740|2016-05-25|SO|V ACa 820/14|Wyrok|56|https://www.saos.org.pl/judgments/303740
207521|2015-11-27|SO|VI ACa 1473/14|Wyrok|56|https://www.saos.org.pl/judgments/207521
195806|2015-09-10|SO|I ACa 356/15|Wyrok|56|https://www.saos.org.pl/judgments/195806
345058|2017-11-28|SO|XV Ca 523/17|Postanowienie|31|https://www.saos.org.pl/judgments/345058
322704|2017-07-18|SO|XV Ca 174/17|Postanowienie|31|https://www.saos.org.pl/judgments/322704
540154|2024-04-19|SO|I Ns 1252/18|Uzasadnienie|27|https://www.saos.org.pl/judgments/540154
214409|2016-02-18|SO|III Ca 1620/15|Uzasadnienie|27|https://www.saos.org.pl/judgments/214409
134679|2014-12-29|SO|III Ca 1559/14|Uzasadnienie|27|https://www.saos.org.pl/judgments/134679
45488|2014-04-02|SO|III Ca 1296/13|Uzasadnienie|27|https://www.saos.org.pl/judgments/45488
