saos_id|date|court|case_number|type|score|saos_url
109092|2009-06-02|TK|SK 31/08|Wyrok|98|https://www.saos.org.pl/judgments/109092
102903|2013-09-18|SN|III CZP 13/13|Uchwała|96|https://www.saos.org.pl/judgments/102903
244130|2015-12-17|SN|III CZP 91/15|Uchwała|89|https://www.saos.org.pl/judgments/244130
243820|2015-11-20|SN|III CZP 78/15|Uchwała|89|https://www.saos.org.pl/judgments/243820
168385|2015-02-26|SN|III CZP 102/14|Uchwała|89|https://www.saos.org.pl/judgments/168385
100191|2012-12-20|SN|III CZP 84/12|Uchwała|89|https://www.saos.org.pl/judgments/100191
92698|2010-07-21|SN|III CZP 49/10|Uchwała|89|https://www.saos.org.pl/judgments/92698
90344|2009-06-04|SN|III CZP 30/09|Uchwała|89|https://www.saos.org.pl/judgments/90344
82508|2004-02-17|SN|III CZP 116/03|Uchwała|89|https://www.saos.org.pl/judgments/82508
206950|2015-02-11|TK|Ts 199/13|Postanowienie|80|https://www.saos.org.pl/judgments/206950
110513|2011-01-27|TK|Ts 97/10|Postanowienie|80|https://www.saos.org.pl/judgments/110513
243488|2015-10-07|SN|I CSK 826/14|Wyrok|78|https://www.saos.org.pl/judgments/243488
243426|2015-09-30|SN|I CSK 773/14|Wyrok|78|https://www.saos.org.pl/judgments/243426
242802|2015-06-26|SN|I CSK 311/14|Wyrok|78|https://www.saos.org.pl/judgments/242802
245526|2015-05-28|SN|III CSK 283/14|Wyrok|78|https://www.saos.org.pl/judgments/245526
245418|2015-04-15|SN|IV CSK 417/14|Wyrok|78|https://www.saos.org.pl/judgments/245418
168766|2015-03-31|SN|II CSK 427/14|Wyrok|78|https://www.saos.org.pl/judgments/168766
168582|2015-03-20|SN|II CSK 384/14|Wyrok|78|https://www.saos.org.pl/judgments/168582
168495|2015-03-04|SN|IV CSK 378/14|Wyrok|78|https://www.saos.org.pl/judgments/168495
167242|2014-11-06|SN|II CSK 53/14|Wyrok|78|https://www.saos.org.pl/judgments/167242
166841|2014-10-02|SN|IV CSK 7/14|Wyrok|78|https://www.saos.org.pl/judgments/166841
166815|2014-09-23|SN|II UK 560/13|Wyrok|78|https://www.saos.org.pl/judgments/166815
166334|2014-07-18|SN|IV CSK 640/13|Wyrok|78|https://www.saos.org.pl/judgments/166334
104800|2014-03-26|SN|V CSK 220/13|Wyrok|78|https://www.saos.org.pl/judgments/104800
103948|2013-12-19|SN|II CSK 176/13|Wyrok|78|https://www.saos.org.pl/judgments/103948
103946|2013-12-19|SN|II CSK 151/13|Wyrok|78|https://www.saos.org.pl/judgments/103946
103945|2013-12-19|SN|II CSK 150/13|Wyrok|78|https://www.saos.org.pl/judgments/103945
102039|2013-06-12|SN|II CSK 588/12|Wyrok|78|https://www.saos.org.pl/judgments/102039
99415|2012-10-19|SN|V CSK 439/11|Wyrok|78|https://www.saos.org.pl/judgments/99415
98562|2012-07-05|SN|IV CSK 16/12|Wyrok|78|https://www.saos.org.pl/judgments/98562
98347|2012-06-15|SN|II CSK 217/11|Wyrok|78|https://www.saos.org.pl/judgments/98347
98022|2012-05-10|SN|IV CSK 567/11|Wyrok|78|https://www.saos.org.pl/judgments/98022
97426|2012-03-06|SN|I PK 149/11|Wyrok|78|https://www.saos.org.pl/judgments/97426
97107|2012-02-10|SN|II CSK 350/11|Wyrok|78|https://www.saos.org.pl/judgments/97107
96518|2011-12-08|SN|IV CSK 188/11|Wyrok|78|https://www.saos.org.pl/judgments/96518
96049|2011-10-20|SN|III CSK 5/11|Wyrok|78|https://www.saos.org.pl/judgments/96049
95819|2011-09-28|SN|I CSK 710/10|Wyrok|78|https://www.saos.org.pl/judgments/95819
94283|2011-02-24|SN|III CSK 150/10|Wyrok|78|https://www.saos.org.pl/judgments/94283
94296|2011-02-23|SN|V CSK 257/10|Wyrok|78|https://www.saos.org.pl/judgments/94296
94295|2011-02-23|SN|V CSK 250/10|Wyrok|78|https://www.saos.org.pl/judgments/94295
94024|2011-01-26|SN|II CSK 336/10|Wyrok|78|https://www.saos.org.pl/judgments/94024
93614|2010-12-02|SN|II PK 126/10|Wyrok|78|https://www.saos.org.pl/judgments/93614
93287|2010-10-27|SN|V CSK 110/10|Wyrok|78|https://www.saos.org.pl/judgments/93287
92855|2010-09-09|SN|I CSK 530/09|Wyrok|78|https://www.saos.org.pl/judgments/92855
91899|2010-02-25|SN|I CSK 384/09|Wyrok|78|https://www.saos.org.pl/judgments/91899
91031|2009-10-15|SN|I CSK 94/09|Wyrok|78|https://www.saos.org.pl/judgments/91031
90455|2009-06-24|SN|I CSK 535/08|Wyrok|78|https://www.saos.org.pl/judgments/90455
90453|2009-06-24|SN|I CSK 510/08|Wyrok|78|https://www.saos.org.pl/judgments/90453
90335|2009-06-05|SN|I UK 19/09|Wyrok|78|https://www.saos.org.pl/judgments/90335
90206|2009-05-14|SN|I CSK 406/08|Wyrok|78|https://www.saos.org.pl/judgments/90206
90046|2009-04-16|SN|I CSK 362/08|Wyrok|78|https://www.saos.org.pl/judgments/90046
89920|2009-03-26|SN|I CSK 253/08|Wyrok|78|https://www.saos.org.pl/judgments/89920
89545|2009-01-30|SN|II CSK 355/08|Wyrok|78|https://www.saos.org.pl/judgments/89545
89499|2009-01-20|SN|II CSK 419/08|Wyrok|78|https://www.saos.org.pl/judgments/89499
165067|2008-12-12|SN|II CSK 278/08|Wyrok|78|https://www.saos.org.pl/judgments/165067
89320|2008-12-03|SN|V CSK 283/08|Wyrok|78|https://www.saos.org.pl/judgments/89320
165036|2007-12-19|SN|V CSK 350/07|Wyrok|78|https://www.saos.org.pl/judgments/165036
164967|2007-11-28|SN|V CSK 285/07|Wyrok|78|https://www.saos.org.pl/judgments/164967
86794|2007-11-09|SN|III CSK 105/07|Wyrok|78|https://www.saos.org.pl/judgments/86794
86374|2007-07-26|SN|V CSK 130/07|Wyrok|78|https://www.saos.org.pl/judgments/86374
85774|2007-04-25|SN|IV CSK 50/07|Wyrok|78|https://www.saos.org.pl/judgments/85774
164711|2006-11-30|SN|I CSK 252/06|Wyrok|78|https://www.saos.org.pl/judgments/164711
164157|2006-03-31|SN|IV CSK 46/05|Wyrok|78|https://www.saos.org.pl/judgments/164157
163884|2005-12-21|SN|IV CK 318/05|Wyrok|78|https://www.saos.org.pl/judgments/163884
163860|2005-12-15|SN|II CSK 19/05|Wyrok|78|https://www.saos.org.pl/judgments/163860
163349|2005-06-24|SN|V CK 779/04|Wyrok|78|https://www.saos.org.pl/judgments/163349
162743|2004-12-03|SN|IV CK 330/04|Wyrok|78|https://www.saos.org.pl/judgments/162743
82957|2004-10-27|SN|IV CK 116/04|Wyrok|78|https://www.saos.org.pl/judgments/82957
166840|2014-10-02|SN|IV CSK 71/14|Postanowienie|69|https://www.saos.org.pl/judgments/166840
102523|2013-07-24|SN|III CNP 1/13|Postanowienie|69|https://www.saos.org.pl/judgments/102523
99736|2012-11-23|SN|IV CSK 150/12|Postanowienie|69|https://www.saos.org.pl/judgments/99736
97712|2012-04-04|SN|I CSK 369/11|Postanowienie|69|https://www.saos.org.pl/judgments/97712
82466|2004-01-28|SN|IV CZ 2/04|Postanowienie|69|https://www.saos.org.pl/judgments/82466
542242|2025-06-11|SO|I AGa 232/24|Wyrok|56|https://www.saos.org.pl/judgments/542242
528899|2024-08-30|SO|I AGa 169/24|Wyrok|56|https://www.saos.org.pl/judgments/528899
544200|2024-07-05|SO|I AGa 124/23|Wyrok|56|https://www.saos.org.pl/judgments/544200
528613|2024-06-21|SO|I AGa 19/24|Wyrok|56|https://www.saos.org.pl/judgments/528613
521735|2024-04-05|SO|I AGa 235/23|Wyrok|56|https://www.saos.org.pl/judgments/521735
495069|2024-03-11|SO|I AGa 353/22|Wyrok|56|https://www.saos.org.pl/judgments/495069
518199|2024-01-30|SO|I AGa 141/23|Wyrok|56|https://www.saos.org.pl/judgments/518199
494986|2023-08-10|SO|I AGa 255/22|Wyrok|56|https://www.saos.org.pl/judgments/494986
494854|2023-07-07|SO|I AGa 100/23|Wyrok|56|https://www.saos.org.pl/judgments/494854
494925|2023-07-04|SO|I AGa 179/21|Wyrok|56|https://www.saos.org.pl/judgments/494925
495043|2023-06-05|SO|I AGa 319/21|Wyrok|56|https://www.saos.org.pl/judgments/495043
495074|2023-04-12|SO|I AGa 386/21|Wyrok|56|https://www.saos.org.pl/judgments/495074
495080|2023-03-09|SO|I AGa 4/22|Wyrok|56|https://www.saos.org.pl/judgments/495080
490328|2023-03-06|SO|I AGa 63/22|Wyrok|56|https://www.saos.org.pl/judgments/490328
494932|2022-11-04|SO|I AGa 185/22|Wyrok|56|https://www.saos.org.pl/judgments/494932
482435|2022-10-21|SO|I AGa 221/20|Wyrok|56|https://www.saos.org.pl/judgments/482435
477854|2022-09-29|SO|I AGa 177/22|Wyrok|56|https://www.saos.org.pl/judgments/477854
495077|2022-05-25|SO|I AGa 39/22|Wyrok|56|https://www.saos.org.pl/judgments/495077
494992|2022-04-28|SO|I AGa 267/20|Wyrok|56|https://www.saos.org.pl/judgments/494992
482843|2022-04-26|SO|I AGa 167/21|Wyrok|56|https://www.saos.org.pl/judgments/482843
471418|2022-03-30|SO|VII AGa 923/21|Wyrok|56|https://www.saos.org.pl/judgments/471418
460226|2022-01-24|SO|I AGa 108/21|Wyrok|56|https://www.saos.org.pl/judgments/460226
475578|2021-11-24|SO|I ACa 1/21|Wyrok|56|https://www.saos.org.pl/judgments/475578
449198|2021-10-05|SO|I AGa 58/21|Wyrok|56|https://www.saos.org.pl/judgments/449198
480500|2021-09-17|SO|I AGa 167/20|Wyrok|56|https://www.saos.org.pl/judgments/480500
481978|2021-09-16|SO|V AGa 125/21|Wyrok|56|https://www.saos.org.pl/judgments/481978
481981|2021-07-08|SO|V AGa 309/19|Wyrok|56|https://www.saos.org.pl/judgments/481981
477307|2021-05-12|SO|I AGa 16/21|Wyrok|56|https://www.saos.org.pl/judgments/477307
439075|2021-02-09|SO|V AGa 158/20|Wyrok|56|https://www.saos.org.pl/judgments/439075
482107|2021-01-28|SO|V AGa 17/19|Wyrok|56|https://www.saos.org.pl/judgments/482107
431662|2021-01-27|SO|III AUa 660/19|Wyrok|56|https://www.saos.org.pl/judgments/431662
473232|2020-11-30|SO|I AGa 90/20|Wyrok|56|https://www.saos.org.pl/judgments/473232
482106|2020-11-09|SO|V AGa 114/19|Wyrok|56|https://www.saos.org.pl/judgments/482106
481982|2020-07-30|SO|V AGa 341/19|Wyrok|56|https://www.saos.org.pl/judgments/481982
426462|2020-05-18|SO|VII AGa 1614/18|Wyrok|56|https://www.saos.org.pl/judgments/426462
417927|2020-03-13|SO|I AGa 120/19|Wyrok|56|https://www.saos.org.pl/judgments/417927
418352|2020-03-12|SO|I AGa 121/19|Wyrok|56|https://www.saos.org.pl/judgments/418352
411676|2020-03-05|SO|I AGa 61/19|Wyrok|56|https://www.saos.org.pl/judgments/411676
481977|2020-02-13|SO|V AGa 105/19|Wyrok|56|https://www.saos.org.pl/judgments/481977
407799|2019-10-30|SO|I ACa 701/18|Wyrok|56|https://www.saos.org.pl/judgments/407799
408172|2019-10-09|SO|I AGa 51/19|Wyrok|56|https://www.saos.org.pl/judgments/408172
432851|2019-10-04|SO|I AGa 78/19|Wyrok|56|https://www.saos.org.pl/judgments/432851
398254|2019-10-02|SO|I AGa 65/19|Wyrok|56|https://www.saos.org.pl/judgments/398254
393046|2019-07-17|SO|I AGa 38/19|Wyrok|56|https://www.saos.org.pl/judgments/393046
433979|2019-06-06|SO|I AGa 350/18|Wyrok|56|https://www.saos.org.pl/judgments/433979
433977|2019-05-08|SO|I AGa 274/18|Wyrok|56|https://www.saos.org.pl/judgments/433977
386509|2019-04-08|SO|V AGa 2/19|Wyrok|56|https://www.saos.org.pl/judgments/386509
405838|2019-03-29|SO|VII AGa 573/18|Wyrok|56|https://www.saos.org.pl/judgments/405838
413988|2019-03-28|SO|V AGa 1/19|Wyrok|56|https://www.saos.org.pl/judgments/413988
405823|2019-03-25|SO|VII AGa 1435/18|Wyrok|56|https://www.saos.org.pl/judgments/405823
413990|2019-03-15|SO|V AGa 163/18|Wyrok|56|https://www.saos.org.pl/judgments/413990
396843|2019-03-12|SO|I AGa 289/18|Wyrok|56|https://www.saos.org.pl/judgments/396843
406608|2019-02-26|SO|I AGa 12/18|Wyrok|56|https://www.saos.org.pl/judgments/406608
413994|2019-02-21|SO|V AGa 454/18|Wyrok|56|https://www.saos.org.pl/judgments/413994
413995|2019-02-15|SO|V AGa 642/18|Wyrok|56|https://www.saos.org.pl/judgments/413995
374440|2019-02-06|SO|I AGa 323/18|Wyrok|56|https://www.saos.org.pl/judgments/374440
389481|2019-01-21|SO|VII AGa 1340/18|Wyrok|56|https://www.saos.org.pl/judgments/389481
413996|2019-01-15|SO|V AGa 689/18|Wyrok|56|https://www.saos.org.pl/judgments/413996
389818|2018-11-08|SO|VII AGa 1895/18|Wyrok|56|https://www.saos.org.pl/judgments/389818
381819|2018-11-08|SO|V AGa 637/18|Wyrok|56|https://www.saos.org.pl/judgments/381819
447443|2018-11-02|SO|V AGa 98/18|Wyrok|56|https://www.saos.org.pl/judgments/447443
381818|2018-10-04|SO|V AGa 576/18|Wyrok|56|https://www.saos.org.pl/judgments/381818
