saos_id|date|court|case_number|type|saos_url
540028|2025-11-07|SO|III K 187/24|Wyrok|https://www.saos.org.pl/judgments/540028
523693|2024-06-19|SO|V P 152/21|Wyrok|https://www.saos.org.pl/judgments/523693
460226|2022-01-24|SO|I AGa 108/21|Wyrok|https://www.saos.org.pl/judgments/460226
454176|2021-11-17|SO|II K 1251/20|Uzasadnienie|https://www.saos.org.pl/judgments/454176
330403|2016-12-12|SO|I ACa 1946/15|Wyrok|https://www.saos.org.pl/judgments/330403
68861|2014-10-16|SO|VIII Ga 119/14|Uzasadnienie|https://www.saos.org.pl/judgments/68861
109092|2009-06-02|TK|SK 31/08|Wyrok|https://www.saos.org.pl/judgments/109092
163860|2005-12-15|SN|II CSK 19/05|Wyrok|https://www.saos.org.pl/judgments/163860
163414|2005-07-07|SN|V CK 839/04|Wyrok|https://www.saos.org.pl/judgments/163414
82508|2004-02-17|SN|III CZP 116/03|Uchwała|https://www.saos.org.pl/judgments/82508
