saos_id|date|court|case_number|type|score|saos_url
437890|2020-10-13|SO|III APa 4/20|Wyrok|56|https://www.saos.org.pl/judgments/437890
415716|2018-04-26|SO|I AGa 259/18|Wyrok|56|https://www.saos.org.pl/judgments/415716
310492|2017-05-30|SO|V ACa 208/17|Wyrok|56|https://www.saos.org.pl/judgments/310492
125134|2014-12-19|SO|I ACa 519/14|Wyrok|56|https://www.saos.org.pl/judgments/125134
126889|2014-09-03|SO|I ACa 766/14|Wyrok|56|https://www.saos.org.pl/judgments/126889
64817|2014-07-10|SO|I ACa 348/14|Wyrok|56|https://www.saos.org.pl/judgments/64817
64322|2014-05-21|SO|III AUa 1475/13|Wyrok|56|https://www.saos.org.pl/judgments/64322
26252|2013-10-24|SO|V ACa 369/13|Wyrok|56|https://www.saos.org.pl/judgments/26252
461464|2020-01-28|SO|III AUa 162/19|Uzasadnienie|42|https://www.saos.org.pl/judgments/461464
134341|2015-03-17|SO|IX GC 768/14|Wyrok|40|https://www.saos.org.pl/judgments/134341
126599|2014-11-28|SO|VI Gz 294/14|Postanowienie|31|https://www.saos.org.pl/judgments/126599
38281|2014-02-25|SO|VI Gz 23/14|Postanowienie|31|https://www.saos.org.pl/judgments/38281
381170|2019-04-30|SO|XIII Ga 382/19|Uzasadnienie|27|https://www.saos.org.pl/judgments/381170
295861|2017-07-27|SO|VIII U 2141/16|Uzasadnienie|27|https://www.saos.org.pl/judgments/295861
241070|2016-07-28|SO|X GC 353/13|Uzasadnienie|27|https://www.saos.org.pl/judgments/241070
221170|2016-05-04|SO|XIII Ga 1038/15|Uzasadnienie|27|https://www.saos.org.pl/judgments/221170
