saos_id|date|court|case_number|type|score|saos_url
91142|2009-10-29|SN|III CZP 61/09|Uchwała|89|https://www.saos.org.pl/judgments/91142
244477|2016-02-05|SN|IV CSK 445/15|Wyrok|78|https://www.saos.org.pl/judgments/244477
99929|2012-12-07|SN|II UK 121/12|Wyrok|78|https://www.saos.org.pl/judgments/99929
245665|2012-05-24|SN|II CSK 542/11|Postanowienie|69|https://www.saos.org.pl/judgments/245665
492564|2023-03-08|SO|V AGa 6/21|Wyrok|56|https://www.saos.org.pl/judgments/492564
218301|2016-03-30|SO|I ACa 1800/15|Wyrok|56|https://www.saos.org.pl/judgments/218301
190231|2015-08-27|SO|I ACa 647/15|Wyrok|56|https://www.saos.org.pl/judgments/190231
19399|2013-01-24|SO|I ACa 1263/12|Wyrok|56|https://www.saos.org.pl/judgments/19399
1223|2012-09-07|SO|VI ACa 513/12|Wyrok|56|https://www.saos.org.pl/judgments/1223
38679|2014-03-07|SO|XIII Ga 474/13|Uzasadnienie|27|https://www.saos.org.pl/judgments/38679
