saos_id|date|court|case_number|type|saos_url
543357|2026-01-29|SO|IV P 1068/21|Wyrok|https://www.saos.org.pl/judgments/543357
544418|2025-12-15|SO|VI C 912/25|Uzasadnienie|https://www.saos.org.pl/judgments/544418
541688|2025-12-10|SO|I C 490/25|Wyrok|https://www.saos.org.pl/judgments/541688
542961|2025-12-03|SO|VIII U 1056/22|Uzasadnienie|https://www.saos.org.pl/judgments/542961
542669|2025-12-03|SO|VIII U 3030/24|Uzasadnienie|https://www.saos.org.pl/judgments/542669
537146|2025-11-12|SO|VIII U 3025/24|Uzasadnienie|https://www.saos.org.pl/judgments/537146
535114|2025-09-26|SO|VIII U 2987/24|Uzasadnienie|https://www.saos.org.pl/judgments/535114
535217|2025-09-04|SO|VIII U 2984/24|Uzasadnienie|https://www.saos.org.pl/judgments/535217
535633|2025-06-18|SO|XXIII Ga 1004/24|Wyrok|https://www.saos.org.pl/judgments/535633
537898|2025-06-11|SO|III AUa 1192/24|Wyrok|https://www.saos.org.pl/judgments/537898
535416|2025-06-09|SO|VIII U 1716/24|Uzasadnienie|https://www.saos.org.pl/judgments/535416
537947|2025-06-03|SO|III AUa 974/24|Wyrok|https://www.saos.org.pl/judgments/537947
534056|2025-05-26|SO|VIII U 1388/24|Uzasadnienie|https://www.saos.org.pl/judgments/534056
537931|2025-04-09|SO|III AUa 690/24|Wyrok|https://www.saos.org.pl/judgments/537931
534704|2025-03-18|SO|III AUa 144/24|Wyrok|https://www.saos.org.pl/judgments/534704
531374|2025-02-26|SO|III AUa 267/23|Wyrok|https://www.saos.org.pl/judgments/531374
537905|2025-02-05|SO|III AUa 179/24|Wyrok|https://www.saos.org.pl/judgments/537905
528345|2025-02-03|SO|VIII U 1934/24|Uzasadnienie|https://www.saos.org.pl/judgments/528345
539090|2025-01-15|SO|III AUa 32/24|Wyrok|https://www.saos.org.pl/judgments/539090
521327|2024-12-12|SO|I C 218/24|Wyrok|https://www.saos.org.pl/judgments/521327
526040|2024-11-07|SO|XXIII Zs 105/24|Wyrok|https://www.saos.org.pl/judgments/526040
519564|2024-11-07|SO|XXIII Zs 116/24|Wyrok|https://www.saos.org.pl/judgments/519564
524760|2024-10-01|SO|VIII U 2269/23|Uzasadnienie|https://www.saos.org.pl/judgments/524760
530922|2024-09-30|SO|III AUa 324/23|Wyrok|https://www.saos.org.pl/judgments/530922
524014|2024-08-08|SO|VIII U 1244/23|Uzasadnienie|https://www.saos.org.pl/judgments/524014
523700|2024-08-05|SO|XXV C 492/24|Wyrok|https://www.saos.org.pl/judgments/523700
520843|2024-07-25|SO|III AUa 294/23|Wyrok|https://www.saos.org.pl/judgments/520843
513976|2024-05-10|SO|VIII U 6/24|Uzasadnienie|https://www.saos.org.pl/judgments/513976
540936|2024-05-09|SO|III AUa 2343/21|Uzasadnienie|https://www.saos.org.pl/judgments/540936
513746|2024-05-02|SO|VIII U 238/24|Uzasadnienie|https://www.saos.org.pl/judgments/513746
513510|2024-04-12|SO|VIII U 1882/23|Uzasadnienie|https://www.saos.org.pl/judgments/513510
513592|2024-03-21|SO|VIII U 2091/20|Wyrok|https://www.saos.org.pl/judgments/513592
495069|2024-03-11|SO|I AGa 353/22|Wyrok|https://www.saos.org.pl/judgments/495069
511784|2024-02-14|SO|VII P 23/22|Wyrok|https://www.saos.org.pl/judgments/511784
544870|2024-02-06|SO|XVII Amo 124/23|Postanowienie|https://www.saos.org.pl/judgments/544870
513427|2024-01-17|SO|VIII U 1715/23|Uzasadnienie|https://www.saos.org.pl/judgments/513427
510354|2023-12-05|SO|V Pa 12/23|Wyrok|https://www.saos.org.pl/judgments/510354
513816|2023-11-30|SO|VIII U 2864/21|Uzasadnienie|https://www.saos.org.pl/judgments/513816
513319|2023-10-11|SO|VIII U 1451/22|Uzasadnienie|https://www.saos.org.pl/judgments/513319
514474|2023-10-10|SO|XI GC 1024/21|Zarządzenie|https://www.saos.org.pl/judgments/514474
513793|2023-09-25|SO|VIII U 271/23|Uzasadnienie|https://www.saos.org.pl/judgments/513793
512083|2023-09-06|SO|VII U 357/23|Wyrok|https://www.saos.org.pl/judgments/512083
516774|2023-07-18|SO|V Pa 7/23|Wyrok|https://www.saos.org.pl/judgments/516774
492391|2023-06-21|SO|III AUa 885/22|Wyrok|https://www.saos.org.pl/judgments/492391
489778|2023-06-09|SO|VIII U 1604/22|Uzasadnienie|https://www.saos.org.pl/judgments/489778
487975|2023-05-02|SO|VIII U 2032/22|Uzasadnienie|https://www.saos.org.pl/judgments/487975
526990|2023-04-18|SO|III AUa 500/22|Uzasadnienie|https://www.saos.org.pl/judgments/526990
505002|2023-03-31|SO|III AUa 457/22|Wyrok|https://www.saos.org.pl/judgments/505002
486907|2023-03-31|SO|VIII U 1624/22|Uzasadnienie|https://www.saos.org.pl/judgments/486907
486073|2023-03-28|SO|VIII U 1255/22|Uzasadnienie|https://www.saos.org.pl/judgments/486073
484926|2023-03-13|SO|VIII U 2446/21|Uzasadnienie|https://www.saos.org.pl/judgments/484926
490328|2023-03-06|SO|I AGa 63/22|Wyrok|https://www.saos.org.pl/judgments/490328
483259|2022-12-28|SO|VIII U 2889/21|Zarządzenie|https://www.saos.org.pl/judgments/483259
483266|2022-12-27|SO|VIII U 465/22|Zarządzenie|https://www.saos.org.pl/judgments/483266
479224|2022-12-13|SO|VIII U 1276/22|Uzasadnienie|https://www.saos.org.pl/judgments/479224
479464|2022-12-08|SO|VIII U 5032/19|Uzasadnienie|https://www.saos.org.pl/judgments/479464
520549|2022-12-06|SO|III AUa 1628/22|Uzasadnienie|https://www.saos.org.pl/judgments/520549
483881|2022-11-24|SO|II AKa 211/21|Wyrok|https://www.saos.org.pl/judgments/483881
482088|2022-11-17|SO|III AUa 124/22|Wyrok|https://www.saos.org.pl/judgments/482088
519194|2022-11-16|SO|III AUa 191/22|Wyrok|https://www.saos.org.pl/judgments/519194
