saos_id|date|court|case_number|type|saos_url
513462|2023-09-04|SO|VIII U 1785/22|Uzasadnienie|https://www.saos.org.pl/judgments/513462
422604|2020-05-25|SO|I C 468/20|Postanowienie|https://www.saos.org.pl/judgments/422604
392862|2019-07-12|SO|VIII Ga 448/18|Uzasadnienie|https://www.saos.org.pl/judgments/392862
365501|2018-12-31|SO|XIII Ga 1087/17|Uzasadnienie|https://www.saos.org.pl/judgments/365501
298498|2017-05-31|SO|II Ca 1067/16|Wyrok|https://www.saos.org.pl/judgments/298498
252261|2016-09-30|SO|I C 4/16|Wyrok|https://www.saos.org.pl/judgments/252261
214954|2016-03-03|SO|VIII GC 272/14|Wyrok|https://www.saos.org.pl/judgments/214954
243931|2015-11-25|SN|II CSK 723/14|Postanowienie|https://www.saos.org.pl/judgments/243931
167860|2015-01-14|SN|II CSK 85/14|Postanowienie|https://www.saos.org.pl/judgments/167860
60018|2014-06-30|SO|III AUa 1233/13|Wyrok|https://www.saos.org.pl/judgments/60018
49496|2014-02-26|SO|III AUa 860/13|Wyrok|https://www.saos.org.pl/judgments/49496
33478|2013-12-30|SO|III AUa 641/13|Wyrok|https://www.saos.org.pl/judgments/33478
36543|2013-06-20|SO|I ACa 71/13|Wyrok|https://www.saos.org.pl/judgments/36543
100257|2013-01-07|SN|II UK 144/12|Wyrok|https://www.saos.org.pl/judgments/100257
1156|2012-08-27|SO|III AUa 1554/11|Wyrok|https://www.saos.org.pl/judgments/1156
97454|2012-03-07|SN|II UK 18/12|Wyrok|https://www.saos.org.pl/judgments/97454
