saos_id|date|court|case_number|type|score|saos_url
101983|2013-06-06|SN|II UK 327/12|Wyrok|78|https://www.saos.org.pl/judgments/101983
495069|2024-03-11|SO|I AGa 353/22|Wyrok|56|https://www.saos.org.pl/judgments/495069
509886|2022-12-01|SO|V AGa 149/21|Wyrok|56|https://www.saos.org.pl/judgments/509886
327936|2018-02-13|SO|III AUa 236/17|Wyrok|56|https://www.saos.org.pl/judgments/327936
357235|2016-11-25|SO|V ACa 225/16|Wyrok|56|https://www.saos.org.pl/judgments/357235
174256|2015-07-01|SO|III AUa 1520/14|Wyrok|56|https://www.saos.org.pl/judgments/174256
158160|2015-05-13|SO|III AUa 2108/14|Wyrok|56|https://www.saos.org.pl/judgments/158160
176765|2014-01-14|SO|V ACa 367/13|Wyrok|56|https://www.saos.org.pl/judgments/176765
34641|2013-10-01|SO|III AUa 1825/12|Wyrok|56|https://www.saos.org.pl/judgments/34641
119708|2012-02-14|KIO|KIO 219/12|Wyrok|44|https://www.saos.org.pl/judgments/119708
124873|2014-12-03|SO|I Ca 325/14|Postanowienie|31|https://www.saos.org.pl/judgments/124873
