saos_id|date|court|case_number|type|saos_url
534657|2023-02-23|SO|I ACa 2594/22|Wyrok|https://www.saos.org.pl/judgments/534657
532696|2022-10-14|SO|I ACa 1319/22|Wyrok|https://www.saos.org.pl/judgments/532696
402402|2019-03-08|SO|XX GC 793/18|Wyrok|https://www.saos.org.pl/judgments/402402
330890|2017-10-19|SO|I ACa 538/17|Wyrok|https://www.saos.org.pl/judgments/330890
295291|2017-07-18|SO|VIII GC 82/17|Uzasadnienie|https://www.saos.org.pl/judgments/295291
333780|2017-06-06|SO|XVI GC 532/16|Wyrok|https://www.saos.org.pl/judgments/333780
286841|2017-04-13|SO|VI GC 410/16|Wyrok|https://www.saos.org.pl/judgments/286841
205168|2016-02-26|SO|XIII Ga 872/15|Uzasadnienie|https://www.saos.org.pl/judgments/205168
41315|2014-04-07|SO|X GC 431/13|Uzasadnienie|https://www.saos.org.pl/judgments/41315
37372|2013-11-12|SO|VIII Pa 43/13|Wyrok|https://www.saos.org.pl/judgments/37372
35609|2013-11-12|SO|VIII Pa 42/13|Wyrok|https://www.saos.org.pl/judgments/35609
164135|2006-03-23|SN|II CSK 76/05|Wyrok|https://www.saos.org.pl/judgments/164135
