saos_id|date|court|case_number|type|saos_url
515002|2024-05-29|SO|XVII AmA 45/22|Wyrok|https://www.saos.org.pl/judgments/515002
481503|2022-11-28|SO|VIII GC 129/22|Uzasadnienie|https://www.saos.org.pl/judgments/481503
345328|2017-11-20|SO|XII Gz 811/17|Postanowienie|https://www.saos.org.pl/judgments/345328
326087|2017-08-02|SO|XII Gz 387/17|Postanowienie|https://www.saos.org.pl/judgments/326087
243187|2015-08-27|SN|III CZP 62/15|Uchwała|https://www.saos.org.pl/judgments/243187
173351|2015-06-16|SO|XII Gz 470/15|Postanowienie|https://www.saos.org.pl/judgments/173351
58453|2014-07-22|SO|VI Ka 331/14|Wyrok|https://www.saos.org.pl/judgments/58453
101903|2013-05-24|SN|V CSK 313/12|Wyrok|https://www.saos.org.pl/judgments/101903
98053|2012-05-09|SN|V CSK 238/11|Wyrok|https://www.saos.org.pl/judgments/98053
93777|2010-12-17|SN|III CZP 96/10|Uchwała|https://www.saos.org.pl/judgments/93777
92447|2010-06-15|SN|II CNP 8/10|Wyrok|https://www.saos.org.pl/judgments/92447
85720|2007-04-27|SN|I CSK 11/07|Wyrok|https://www.saos.org.pl/judgments/85720
