saos_id|date|court|case_number|type|saos_url
463719|2022-02-15|SO|VIII GC 242/21|Uzasadnienie|https://www.saos.org.pl/judgments/463719
420864|2020-01-27|SO|III Ca 1733/19|Uzasadnienie|https://www.saos.org.pl/judgments/420864
316901|2017-12-11|SO|VIII Ga 429/17|Zarządzenie|https://www.saos.org.pl/judgments/316901
192830|2015-11-20|SO|VIII Ga 315/15|Postanowienie|https://www.saos.org.pl/judgments/192830
206671|2015-06-16|TK|K 25/12|Wyrok|https://www.saos.org.pl/judgments/206671
173455|2015-05-29|SO|VI ACa 1025/14|Wyrok|https://www.saos.org.pl/judgments/173455
55973|2014-07-03|SO|VIII Ga 43/14|Uzasadnienie|https://www.saos.org.pl/judgments/55973
38165|2013-11-29|SO|I ACa 1260/13|Wyrok|https://www.saos.org.pl/judgments/38165
91409|2009-12-04|SN|III CSK 85/09|Wyrok|https://www.saos.org.pl/judgments/91409
163227|2005-05-05|SN|IV CK 770/04|Postanowienie|https://www.saos.org.pl/judgments/163227
