saos_id|date|court|case_number|type|score|saos_url
86042|2007-06-06|SN|III CZP 56/07|Uchwała|89|https://www.saos.org.pl/judgments/86042
104133|2014-01-23|SN|II CSK 264/13|Wyrok|78|https://www.saos.org.pl/judgments/104133
103501|2013-11-14|SN|II CSK 126/13|Wyrok|78|https://www.saos.org.pl/judgments/103501
83494|2005-06-15|SN|II PK 276/04|Wyrok|78|https://www.saos.org.pl/judgments/83494
104850|2014-04-03|SN|V CSK 249/13|Postanowienie|69|https://www.saos.org.pl/judgments/104850
88809|2008-10-02|SN|II CSK 186/08|Postanowienie|69|https://www.saos.org.pl/judgments/88809
163463|2005-07-28|SN|V CZ 85/05|Postanowienie|69|https://www.saos.org.pl/judgments/163463
424412|2019-12-20|SO|VI ACa 441/18|Wyrok|56|https://www.saos.org.pl/judgments/424412
364777|2018-02-07|SO|II AKa 170/17|Wyrok|56|https://www.saos.org.pl/judgments/364777
338561|2017-12-07|SO|I ACa 975/17|Wyrok|56|https://www.saos.org.pl/judgments/338561
355711|2017-12-06|SO|III AUa 2148/16|Wyrok|56|https://www.saos.org.pl/judgments/355711
339784|2017-11-22|SO|I ACa 267/17|Wyrok|56|https://www.saos.org.pl/judgments/339784
318403|2017-09-27|SO|III AUa 430/17|Wyrok|56|https://www.saos.org.pl/judgments/318403
283350|2017-03-24|SO|I ACa 1228/16|Wyrok|56|https://www.saos.org.pl/judgments/283350
198596|2015-12-16|SO|III AUa 640/15|Wyrok|56|https://www.saos.org.pl/judgments/198596
218863|2015-12-03|SO|I ACa 558/15|Wyrok|56|https://www.saos.org.pl/judgments/218863
158160|2015-05-13|SO|III AUa 2108/14|Wyrok|56|https://www.saos.org.pl/judgments/158160
46810|2014-04-23|SO|I ACa 26/14|Wyrok|56|https://www.saos.org.pl/judgments/46810
181553|2015-09-25|SO|I ACz 1067/15|Postanowienie|47|https://www.saos.org.pl/judgments/181553
147007|2014-06-23|SO|I ACz 921/14|Postanowienie|47|https://www.saos.org.pl/judgments/147007
488517|2022-11-02|SO|X GC 55/22|Zarządzenie|27|https://www.saos.org.pl/judgments/488517
395752|2019-07-31|SO|III Ca 223/19|Uzasadnienie|27|https://www.saos.org.pl/judgments/395752
263738|2016-12-19|SO|VIII Ua 78/16|Uzasadnienie|27|https://www.saos.org.pl/judgments/263738
