saos_id|date|court|case_number|type|saos_url
407340|2019-12-19|SO|VIII Ga 479/19|Uzasadnienie|https://www.saos.org.pl/judgments/407340
413990|2019-03-15|SO|V AGa 163/18|Wyrok|https://www.saos.org.pl/judgments/413990
349405|2018-03-30|SO|X GC 1057/16|Zarządzenie|https://www.saos.org.pl/judgments/349405
357811|2018-01-31|SO|XVI GC 290/17|Wyrok|https://www.saos.org.pl/judgments/357811
266850|2016-12-28|SO|VI GC 175/16|Wyrok|https://www.saos.org.pl/judgments/266850
245052|2016-04-07|SN|III CZP 84/15|Uchwała|https://www.saos.org.pl/judgments/245052
243820|2015-11-20|SN|III CZP 78/15|Uchwała|https://www.saos.org.pl/judgments/243820
168062|2015-01-30|SN|III CZP 34/14|Uchwała|https://www.saos.org.pl/judgments/168062
87837|2008-04-09|SN|V CSK 508/07|Postanowienie|https://www.saos.org.pl/judgments/87837
86259|2007-07-06|SN|III CSK 2/07|Wyrok|https://www.saos.org.pl/judgments/86259
