saos_id|date|court|case_number|type|saos_url
283076|2017-04-06|SO|VIII GC 16/17|Wyrok|https://www.saos.org.pl/judgments/283076
275973|2017-02-21|SO|I C 2056/16|Wyrok|https://www.saos.org.pl/judgments/275973
248936|2016-07-27|SO|I C 1016/16|Wyrok|https://www.saos.org.pl/judgments/248936
55332|2014-05-30|SO|X Ga 71/14|Postanowienie|https://www.saos.org.pl/judgments/55332
