saos_id|date|court|case_number|type|saos_url
480500|2021-09-17|SO|I AGa 167/20|Wyrok|https://www.saos.org.pl/judgments/480500
480660|2021-06-21|SO|X GC 102/17|Zarządzenie|https://www.saos.org.pl/judgments/480660
384674|2018-10-02|SO|XXVI GC 215/17|Wyrok|https://www.saos.org.pl/judgments/384674
300988|2017-03-09|SO|V GC 194/15|Wyrok|https://www.saos.org.pl/judgments/300988
358638|2016-11-07|SO|XXVI GC 381/15|Wyrok|https://www.saos.org.pl/judgments/358638
358641|2016-06-08|SO|XXVI GC 429/15|Wyrok|https://www.saos.org.pl/judgments/358641
196691|2016-01-18|SO|XIII Ga 613/15|Uzasadnienie|https://www.saos.org.pl/judgments/196691
159373|2015-05-18|SO|VI GC 273/14|Wyrok|https://www.saos.org.pl/judgments/159373
168582|2015-03-20|SN|II CSK 384/14|Wyrok|https://www.saos.org.pl/judgments/168582
38513|2013-11-21|SO|I ACa 610/13|Wyrok|https://www.saos.org.pl/judgments/38513
