saos_id|date|court|case_number|type|saos_url
350008|2018-04-13|SO|IX GC 534/17|Wyrok|https://www.saos.org.pl/judgments/350008
300981|2017-07-24|SO|V ACa 758/16|Wyrok|https://www.saos.org.pl/judgments/300981
356958|2017-04-20|SO|IX GC 823/16|Wyrok|https://www.saos.org.pl/judgments/356958
262364|2016-10-26|SO|I ACa 641/16|Wyrok|https://www.saos.org.pl/judgments/262364
190912|2015-07-23|SO|I ACa 291/15|Wyrok|https://www.saos.org.pl/judgments/190912
59355|2014-06-16|SO|XV GC 4206/13|Uzasadnienie|https://www.saos.org.pl/judgments/59355
15038|2013-06-19|SO|VIII GC 348/12|Wyrok|https://www.saos.org.pl/judgments/15038
30618|2013-05-28|SO|I ACa 743/12|Wyrok|https://www.saos.org.pl/judgments/30618
39814|2013-04-19|SO|I ACa 275/13|Wyrok|https://www.saos.org.pl/judgments/39814
5276|2012-09-26|SO|I ACa 957/12|Wyrok|https://www.saos.org.pl/judgments/5276
