saos_id|date|court|case_number|type|score|saos_url
488048|2023-04-12|SO|I AGa 158/22|Wyrok|56|https://www.saos.org.pl/judgments/488048
468938|2022-03-30|SO|I ACa 467/20|Wyrok|56|https://www.saos.org.pl/judgments/468938
455733|2018-12-05|SO|III AUa 480/18|Wyrok|56|https://www.saos.org.pl/judgments/455733
454732|2018-12-05|SO|III AUa 707/18|Wyrok|56|https://www.saos.org.pl/judgments/454732
352825|2018-06-29|SO|VII AGa 332/18|Wyrok|56|https://www.saos.org.pl/judgments/352825
339134|2018-01-24|SO|VII AGa 53/18|Wyrok|56|https://www.saos.org.pl/judgments/339134
409197|2018-01-09|SO|III AUa 1229/17|Wyrok|56|https://www.saos.org.pl/judgments/409197
65738|2014-09-30|SO|I ACa 829/14|Wyrok|56|https://www.saos.org.pl/judgments/65738
485533|2023-02-06|SO|VII U 435/19|Wyrok|40|https://www.saos.org.pl/judgments/485533
530768|2024-02-08|SO|III Ca 2655/22|Uzasadnienie|27|https://www.saos.org.pl/judgments/530768
506532|2023-08-31|SO|III Ca 350/23|Uzasadnienie|27|https://www.saos.org.pl/judgments/506532
506531|2023-08-31|SO|III Ca 349/23|Uzasadnienie|27|https://www.saos.org.pl/judgments/506531
506528|2023-08-31|SO|III Ca 348/23|Uzasadnienie|27|https://www.saos.org.pl/judgments/506528
313048|2017-03-14|SO|X GC 855/14|Uzasadnienie|27|https://www.saos.org.pl/judgments/313048
