saos_id|date|court|case_number|type|saos_url
416285|2020-06-29|SO|XXVI GC 708/20|Postanowienie|https://www.saos.org.pl/judgments/416285
398574|2019-10-18|SO|II AKa 215/19|Wyrok|https://www.saos.org.pl/judgments/398574
384668|2018-12-10|SO|XX GC 459/17|Wyrok|https://www.saos.org.pl/judgments/384668
349405|2018-03-30|SO|X GC 1057/16|Zarządzenie|https://www.saos.org.pl/judgments/349405
357811|2018-01-31|SO|XVI GC 290/17|Wyrok|https://www.saos.org.pl/judgments/357811
167782|2015-01-09|SN|V CSK 180/14|Wyrok|https://www.saos.org.pl/judgments/167782
41315|2014-04-07|SO|X GC 431/13|Uzasadnienie|https://www.saos.org.pl/judgments/41315
37372|2013-11-12|SO|VIII Pa 43/13|Wyrok|https://www.saos.org.pl/judgments/37372
35609|2013-11-12|SO|VIII Pa 42/13|Wyrok|https://www.saos.org.pl/judgments/35609
12525|2013-04-11|SO|I ACa 215/13|Wyrok|https://www.saos.org.pl/judgments/12525
88767|2008-09-26|SN|V CSK 91/08|Wyrok|https://www.saos.org.pl/judgments/88767
107232|2005-06-21|TK|P 25/02|Wyrok|https://www.saos.org.pl/judgments/107232
