saos_id|date|court|case_number|type|score|saos_url
163839|2005-12-06|SN|I CK 184/05|Wyrok|78|https://www.saos.org.pl/judgments/163839
82811|2004-09-09|SN|I PK 423/03|Wyrok|78|https://www.saos.org.pl/judgments/82811
544761|2024-10-24|SO|II AKa 124/24|Wyrok|56|https://www.saos.org.pl/judgments/544761
351919|2018-06-07|SO|VII AGa 1464/18|Wyrok|56|https://www.saos.org.pl/judgments/351919
181114|2015-05-28|SO|I ACa 1055/14|Wyrok|56|https://www.saos.org.pl/judgments/181114
1620|2012-09-06|SO|III AUa 810/12|Wyrok|56|https://www.saos.org.pl/judgments/1620
48383|2014-02-03|SO|I ACa 1262/13|Postanowienie|47|https://www.saos.org.pl/judgments/48383
230084|2016-01-15|KIO|KIO 3/16|Wyrok|44|https://www.saos.org.pl/judgments/230084
58949|2014-08-19|SO|IX GC 134/14|Wyrok|40|https://www.saos.org.pl/judgments/58949
149672|2015-03-19|SO|X Ga 77/15|Postanowienie|31|https://www.saos.org.pl/judgments/149672
68972|2014-09-19|SO|XII Ga 186/14|Postanowienie|31|https://www.saos.org.pl/judgments/68972
446854|2020-10-13|SO|I C 1500/19|Uzasadnienie|27|https://www.saos.org.pl/judgments/446854
