saos_id|date|court|case_number|type|saos_url
463893|2022-02-03|SO|VIII Ga 82/14|Postanowienie|https://www.saos.org.pl/judgments/463893
351272|2018-09-03|SO|VIII Gz 199/18|Postanowienie|https://www.saos.org.pl/judgments/351272
378586|2018-05-23|SO|III AUa 628/17|Wyrok|https://www.saos.org.pl/judgments/378586
438113|2018-04-09|SO|I AGa 30/18|Wyrok|https://www.saos.org.pl/judgments/438113
323042|2017-09-21|SO|III AUa 383/16|Wyrok|https://www.saos.org.pl/judgments/323042
266850|2016-12-28|SO|VI GC 175/16|Wyrok|https://www.saos.org.pl/judgments/266850
211417|2016-02-05|SO|VI U 2004/14|Wyrok|https://www.saos.org.pl/judgments/211417
218520|2016-01-12|SO|III AUa 225/15|Wyrok|https://www.saos.org.pl/judgments/218520
210100|2015-12-09|SO|I ACa 1039/15|Wyrok|https://www.saos.org.pl/judgments/210100
128094|2015-01-23|SO|VI U 1457/14|Wyrok|https://www.saos.org.pl/judgments/128094
166169|2014-06-25|SN|I CSK 360/13|Wyrok|https://www.saos.org.pl/judgments/166169
176058|2013-02-21|SO|XI U 2126/12|Wyrok|https://www.saos.org.pl/judgments/176058
91700|2010-01-22|SN|V CSK 208/09|Postanowienie|https://www.saos.org.pl/judgments/91700
