saos_id|date|court|case_number|type|saos_url
510167|2023-10-18|SO|V GC 336/23|Wyrok|https://www.saos.org.pl/judgments/510167
480668|2021-04-14|SO|X GC 737/14|Zarządzenie|https://www.saos.org.pl/judgments/480668
422604|2020-05-25|SO|I C 468/20|Postanowienie|https://www.saos.org.pl/judgments/422604
393230|2019-06-19|SO|XXV C 1661/18|Wyrok|https://www.saos.org.pl/judgments/393230
375526|2018-11-23|SO|IX GC 2602/16|Uzasadnienie|https://www.saos.org.pl/judgments/375526
371795|2018-10-01|SO|I AGa 54/18|Wyrok|https://www.saos.org.pl/judgments/371795
354903|2018-07-19|SO|I AGa 61/18|Wyrok|https://www.saos.org.pl/judgments/354903
335496|2018-04-05|SO|VIII GC 94/18|Wyrok|https://www.saos.org.pl/judgments/335496
307784|2017-06-02|SO|IV K 121/12|Uzasadnienie|https://www.saos.org.pl/judgments/307784
225011|2016-03-23|SO|II AKa 64/16|Wyrok|https://www.saos.org.pl/judgments/225011
169165|2015-06-03|SO|I ACa 57/15|Wyrok|https://www.saos.org.pl/judgments/169165
297367|2015-02-18|SO|II Ca 800/14|Wyrok|https://www.saos.org.pl/judgments/297367
124873|2014-12-03|SO|I Ca 325/14|Postanowienie|https://www.saos.org.pl/judgments/124873
265336|2014-10-15|SO|I C 45/13|Wyrok|https://www.saos.org.pl/judgments/265336
27431|2013-11-07|SO|IX Ca 530/13|Wyrok|https://www.saos.org.pl/judgments/27431
12323|2013-05-21|SO|VI Ga 41/13|Postanowienie|https://www.saos.org.pl/judgments/12323
7210|2013-02-15|SO|VII Pa 133/12|Wyrok|https://www.saos.org.pl/judgments/7210
3960|2012-12-20|SO|I ACa 403/12|Wyrok|https://www.saos.org.pl/judgments/3960
