saos_id|date|court|case_number|type|saos_url
481356|2022-12-14|SO|IX Ca 611/22|Wyrok|https://www.saos.org.pl/judgments/481356
419240|2020-01-17|SO|II AKa 219/19|Wyrok|https://www.saos.org.pl/judgments/419240
273565|2016-12-20|SO|I ACa 832/16|Wyrok|https://www.saos.org.pl/judgments/273565
226661|2016-04-25|SO|IV Ka 445/15|Uzasadnienie|https://www.saos.org.pl/judgments/226661
154847|2015-03-18|SO|I ACa 1367/14|Wyrok|https://www.saos.org.pl/judgments/154847
128965|2014-12-02|SO|I ACa 1164/14|Wyrok|https://www.saos.org.pl/judgments/128965
35845|2013-10-24|SO|VI ACa 289/13|Wyrok|https://www.saos.org.pl/judgments/35845
103070|2013-10-11|SN|I CSK 753/12|Wyrok|https://www.saos.org.pl/judgments/103070
26258|2013-05-18|SO|VI GC 177/12|Wyrok|https://www.saos.org.pl/judgments/26258
12940|2013-03-08|SO|VI ACa 1237/12|Wyrok|https://www.saos.org.pl/judgments/12940
96984|2012-01-25|SN|V CSK 62/11|Wyrok|https://www.saos.org.pl/judgments/96984
90808|2009-09-04|SN|III CZP 52/09|Uchwała|https://www.saos.org.pl/judgments/90808
